usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
Faure;manuelsanbai;13.54383806577567;14.312019865700071;43.15193804510853;16.48487237738035;12.546409998259652;13.504759713551408
Faure;marctorres;29.877663389079718;42.81934191921984;33.08088562589734;5.813893085069808;9.052479965525833;9.233399404287177
Faure;marioquema;22.724273354540742;51.18042978033619;29.07058927389235;7.672628097160926;7.212290550789911;4.864062297820613
Faure;maties_tp;15.586719354305043;49.744830852213376;18.347990327693378;13.087874090639188;13.12618991317355;5.693114816280502
Faure;mcromance;4.680959409660134;0.0;0.0;40.694406436260046;52.97178718641263;6.333806377327308
Faure;metaltft;6.830531430386746;0.0;0.0;31.35568112910157;44.190113489336795;24.454205381561643
Faure;mmgarnica;15.386538129819321;0.0;53.07225928212924;14.195870664967496;15.038752192242562;17.693117860660713
Faure;mrtoldo;9.633765977660481;4.024172476364832;21.524382087650483;23.420029177114344;22.34506569100711;28.68635056786324
Faure;msgatsby;8.69119801471014;0.0;20.745464103219582;18.064968397159117;29.492830582201325;31.696736917419976
Faure;nachocea;4.581885967150322;0.0;0.0;30.626843261529128;23.864008225634546;45.50914851283632
Faure;nestorjuez;3.859957267377712;0.0;0.0;45.43477334267762;8.89762092814579;45.66760572917659
Faure;nichedeath;40.21091347862919;46.27750930749106;34.25434349692492;5.449235910139708;7.8877089403045835;6.13120234513975
Faure;olivermayorga;28.697614457165223;41.87825487780959;32.80725437145977;7.929431573776936;6.7952883518356035;10.589770825118103
Faure;paloma55;42.0304162825059;44.27414923188653;36.402675887527984;5.414279794021041;6.760870019937277;7.148025066627165
Faure;pele_alvaro;8.97655931332586;25.91278096953444;23.17225332257435;15.594653103596496;17.91483861867707;17.405473985617654
Faure;pezespada;7.2188791605731275;0.0;27.618731585066325;22.025611486329215;38.27546340833583;12.080193520268619
Faure;quber;5.19495632314327;0.0;0.0;36.90908913122367;33.96966570452019;29.12124516425615
Faure;rafaqc97;26.816958575630103;39.0325497243126;34.38681597150274;5.483915381912485;9.09829162511363;11.998427297158539
Faure;synthemesco;28.672670118277892;50.027207862100504;25.34683724483847;6.4705954217998;9.126902743914572;9.028456727346649
Faure;uryenbg;12.17737342363126;0.0;37.10045689858023;15.039973832332498;22.923384184637605;24.93618508444967
Faure;utges;54.45085125714178;56.95842764031195;28.09909461515101;4.171962683273323;4.821680295851737;5.948834765411962
Faure;vareludo;13.211067480845294;35.21405301782084;19.48264050055897;7.098741655827793;16.014283602387064;22.190281223405332
Faure;vicioinherente;48.14830040854414;60.388324554694506;22.356509757207444;4.690332750703863;5.655539654457662;6.909293282936521
Faure;will_llermo;35.44225652406202;43.75334946827823;33.623202597942374;5.808188551730762;7.482895839834544;9.332363542214075
Faure;xosemfdez;15.516998083970206;49.96834527045583;16.97262201179504;9.255606073492567;13.104998162850357;10.698428481406207
Filmandera;1dia1peli;6.774662025040745;11.444980058856316;4.054690915343699;29.283075618081114;39.91413590978134;15.303117497937519
Filmandera;A_de_la_Hoz;3.9058334603365923;0.0;0.0;51.81077785496614;18.321162525617265;29.868059619416613
Filmandera;Abu222;5.038522236607417;0.0;0.0;38.09113240934639;12.013419164336309;49.89544842631729
Filmandera;Alberto87FR;3.8192706979578848;0.0;0.0;49.614322643108586;16.24044460239667;34.145232754494735
Filmandera;AmaiaZufiaur;10.778539115070704;32.37093814796464;17.35414992855964;17.449750682333107;13.377722002355059;19.447439238787567
Filmandera;AndreuMarves;16.867557310189213;45.96745714641518;13.963728928620313;11.600226664522513;16.25449437823707;12.214092882204932
Filmandera;Angelopoulos;9.330399518679299;33.240107940440076;11.595170729844076;20.13046087447476;17.337000616689295;17.697259838551805
Filmandera;Batty;3.8459012759340068;0.0;0.0;46.929935299710266;30.070378925395758;22.999685774893987
Filmandera;BorNaPe;4.548571131436683;0.0;0.0;39.22719367319274;39.88549299239183;20.887313334415445
Filmandera;Borinot;6.43726991060125;0.0;0.0;31.009502199618396;34.22881562095515;34.76168217942646
Filmandera;Burbank;5.159578919466817;0.0;0.0;36.18831566295596;39.52591840255037;24.285765934493668
Filmandera;Carlos_;4.6251671499477744;0.0;0.0;43.92663923462651;44.575686869297655;11.497673896075824
Filmandera;Cinematictalk;5.306628592839849;0.0;0.0;36.8248497166298;54.216724020130904;8.958426263239293
Filmandera;CulturetaMurcia;17.661537050980044;35.12078096409168;24.613396671571405;7.859912512355137;14.690899999121653;17.715009852860117
Filmandera;DanielEscaners;5.548553582542262;0.0;0.0;25.762602609834435;45.94937277104079;28.28802461912478
Filmandera;Didacus;3.2218321989000396;0.0;0.0;55.10311068995528;35.23450065963202;9.662388650412716
Filmandera;Faildeguionista;3.8013274911963206;0.0;0.0;51.480753195025265;29.633304601591433;18.885942203383294
Filmandera;Faure;4.518536142174981;0.0;0.0;43.57245259783058;29.267908009796113;27.159639392373318
Filmandera;Fraca1993;4.090895511167027;0.0;0.0;25.339173753708064;60.38788295348847;14.272943292803475
Filmandera;Hectorog;4.3849591305133755;0.0;0.0;38.23882291126535;38.180822313307125;23.580354775427526
Filmandera;IndigoRoom;5.676166880234215;0.0;0.0;32.762497305253625;38.25511229116977;28.9823904035766
Filmandera;IvanMiguez;4.921961267614843;0.0;0.0;26.51567150111993;59.22329991191347;14.261028586966583
Filmandera;Ivan_Suarez;6.251976411975426;0.0;21.968381482406517;31.465421345764625;7.862076702122303;38.70412046970657
Filmandera;Jarsito;12.796611907104946;30.295468966685213;9.800683171409288;14.90720392715105;18.90130561432845;26.095338320425995
Filmandera;Javchas;6.070040077162351;0.0;0.0;29.636048094228034;50.33364225271688;20.030309653055095
Filmandera;JonSanSK8;7.000026056072042;0.0;0.0;27.490985019158614;30.962349305034692;41.546665675806686
Filmandera;Judex1916;3.153755014586748;0.0;0.0;61.47450667363654;7.258273795828605;31.267219530534856
Filmandera;Juniper_girl;4.2112176954702125;0.0;0.0;48.09208495774564;28.355244186977657;23.552670855276705
Filmandera;Klepshydra;3.9838545198194586;0.0;0.0;45.71416242631955;40.82004480801762;13.465792765662831
Filmandera;Kosti;6.660236454162394;0.0;0.0;27.201664115633278;31.951348473588652;40.84698741077806
Filmandera;Lobo_Lopez;3.0422486335279557;0.0;0.0;64.47224013715696;8.911643956590083;26.61611590625296
Filmandera;Loloaka;8.398463881433536;0.0;8.04924850158054;23.690725460952997;28.509036653912812;39.75098938355365
Filmandera;Lubilder;4.9061106988238;0.0;0.0;40.88370899832383;6.44883616951006;52.66745483216611
Filmandera;MabuseCaligari;2.6110401004250847;0.0;0.0;74.00220346865953;7.517629890116642;18.480166641223832
Filmandera;Mann_Ohne_Namen;5.863554985390362;0.0;0.0;29.968733124051123;26.213561762769853;43.81770511317902
Filmandera;MarioIglesias;5.165779433440181;0.0;0.0;33.580553334311304;42.271314174814165;24.148132490874513
Filmandera;Mikio_Fassberma;4.56555272545102;0.0;0.0;37.247425896748574;19.714186018592063;43.03838808465938
Filmandera;Ninotchka;4.1515658842375505;0.0;0.0;43.65260290976168;41.76224121842284;14.585155871815477
Filmandera;Niskanen;3.154763572808776;0.0;0.0;61.73674415042095;18.917850134817957;19.34540571476111
Filmandera;Pauixitador;5.324573708974398;0.0;0.0;33.41539174236806;39.76226014930611;26.822348108325833
Filmandera;Paula_Arantzazu;8.071493511164444;0.0;22.562915829512022;21.31464230142737;24.33378119137078;31.788660677689826
Filmandera;Popovich89;5.43062882745222;0.0;0.0;36.32898078550224;20.61931720516999;43.05170200932776
Filmandera;RachelMyGod;3.8858353223292768;0.0;0.0;48.149820070013895;26.997908926956956;24.85227100302915
Filmandera;RafaNasal_leFou;6.971589056985568;0.0;0.0;25.09454356163855;33.52623083259169;41.37922560576976
Filmandera;Rob3rtolm;3.854607511019612;0.0;0.0;38.78773064457792;51.18447174439763;10.027797611024447
Filmandera;Ruben0;4.534284372431287;0.0;0.0;1.3330399938676192;49.915061001784196;48.751899004348175
Filmandera;Saba1e7e;5.477406913052647;0.0;0.0;34.74973306734294;16.67471343309202;48.57555349956504
Filmandera;Selasor;5.011577054999679;0.0;24.665134586773885;36.73653603725528;18.862796748455587;19.735532627515262
Filmandera;Slayerkinney;5.008991185110722;0.0;0.0;36.39002832555755;43.74369254315289;19.866279131289556
Filmandera;SohoVictor;6.424813415022358;0.0;0.0;23.414360462294585;48.45889506770127;28.126744470004148
Filmandera;Thomkeaton;4.895153605540989;0.0;0.0;40.18243694667516;45.7222264840252;14.095336569299638
Filmandera;YeraiM;4.25101443067734;0.0;0.0;47.172180795872706;20.403006337215793;32.42481286691151
Filmandera;aaleeeex;4.352748915833827;0.0;0.0;45.3890000411767;23.039932282456046;31.571067676367253
Filmandera;aixa72;4.3727348974483204;0.0;0.0;46.70229348852707;21.43911767021634;31.85858884125659
Filmandera;al1997;4.0960001869551705;0.0;0.0;45.96013329754388;28.40066324129999;25.639203461156125
Filmandera;albertsyco_;4.286312782680958;0.0;0.0;42.741725232366086;11.778566076597615;45.47970869103629
Filmandera;alvysinger_;7.197632747746774;0.0;27.626813554581776;18.761230734814674;32.92220764557175;20.6897480650318
Filmandera;anaorgana;4.7332808793177215;0.0;0.0;42.2263356796226;27.514050682729078;30.25961363764832
Filmandera;andrestm;5.984630741956557;0.0;0.0;28.360941008600392;52.416883786557825;19.222175204841776
Filmandera;antares_not;4.162243057134301;0.0;0.0;45.195107978979784;29.500816435995798;25.30407558502441
Filmandera;ariadnasc;4.1968574737984135;0.0;0.0;49.00662608777848;15.887925414264704;35.105448497956814
Filmandera;asm5sgr;5.63267126820056;0.0;0.0;29.78888958466162;44.57576026036231;25.63535015497607
Filmandera;asterluz;6.633994976781201;0.0;0.0;21.03810223694138;27.819619923731448;51.14227783932717
Filmandera;bander7;10.826477983660467;25.065912630760803;8.515870672005873;17.340644762901373;26.997760950195353;22.079810984136596
Filmandera;bergmantonioni;6.474127501011426;0.0;0.0;30.3014682875621;24.65095757135102;45.047574141086876
Filmandera;blackcoffee;4.639166399374165;0.0;0.0;43.546552428308104;40.58849459384816;15.864952977843734
Filmandera;bonetellez;6.5552304973172735;0.0;0.0;24.61672699861719;41.99492437361418;33.38834862776862
Filmandera;breogan_xague;6.556617732229938;0.0;0.0;19.497327543127774;47.679282009072715;32.82339044779951
Filmandera;bustinduy;8.346721359709717;0.0;45.077174700383516;25.13160332953725;19.45526854804425;10.335953422035
Filmandera;cinesinfin;4.760255707695805;0.0;0.0;36.930527496094946;48.162489825003284;14.906982678901771
Filmandera;colmener;6.707729264648084;0.0;0.0;30.258321897463013;28.24537580680762;41.496302295729365
Filmandera;csmall;4.334184408245634;0.0;0.0;47.34867434390417;40.95747640478622;11.693849251309596
Filmandera;danielquinn;3.7124786614987544;0.0;0.0;50.29149509726494;31.824905190599694;17.883599712135368
Filmandera;davidmd;6.828052632678961;0.0;0.0;30.106089511079965;45.57311423948348;24.32079624943655
Filmandera;diegoceprez;3.74860514883011;0.0;0.0;37.37816890878431;48.84382785929326;13.778003231922428
Filmandera;edgarfaber;11.411928632632737;0.0;35.85598170729428;17.47735451772181;16.90938762152164;29.75727615346227
Filmandera;eloyg8;7.420973471260645;0.0;0.0;25.06098409286913;31.771406778435168;43.16760912869571
Filmandera;executionground;4.8135453852297765;0.0;0.0;23.071711833047743;63.01759040867003;13.910697758282232
Filmandera;explodingboy;3.468518842095859;0.0;0.0;56.65434594759372;33.54027205466669;9.805381997739596
Filmandera;ezequiel2517;3.8780741547413653;0.0;0.0;51.20462319404179;12.700957088565913;36.09441971739231
Filmandera;falgarin;3.1435004297419336;0.0;0.0;18.247561118640338;60.678343989688884;21.074094891670768
Filmandera;figmare;4.491238413114546;0.0;0.0;40.56270701333697;22.837210629174816;36.600082357488226
Filmandera;firejuice;6.6158439308377455;0.0;0.0;26.873711558000444;29.6841466679885;43.442141774011056
Filmandera;francorizzo;5.107824653603843;0.0;0.0;30.691035670198914;48.30868854258135;21.000275787219746
Filmandera;franquicia;3.1658782834466455;0.0;0.0;63.891558071273586;23.86078708592634;12.247654842800063
Filmandera;fshtravis;4.68680757529302;0.0;0.0;41.807785729414526;15.473165709641602;42.719048560943875
Filmandera;fuzilfalcao;4.592865870737692;0.0;0.0;40.62853078695233;47.10398342572957;12.267485787318098
Filmandera;fvlluis;6.093695362607981;0.0;0.0;17.728399679538537;46.7687828347329;35.50281748572855
Filmandera;garles;4.049418251759756;0.0;0.0;48.48832023201848;47.93404163915732;3.577638128824223
Filmandera;gazpachin;4.615769095451573;0.0;0.0;43.43083194933864;42.661912917819095;13.90725513284226
Filmandera;guillehormigo;5.5499267219666875;0.0;0.0;25.432298154016912;46.18618264500541;28.38151920097769
Filmandera;hobbitillo;3.9090499586184797;0.0;0.0;47.94274020086716;21.96683158402507;30.090428215107774
Filmandera;igortxu;4.43005209239772;0.0;0.0;45.31969113403126;36.125649485268;18.554659380700738
Filmandera;irca;6.6721785106735245;0.0;10.274478974237708;30.758780549118832;31.400930722273884;27.565809754369567
Filmandera;itsmerocio;4.335898426622076;0.0;0.0;46.64111851887768;46.298195520627424;7.060685960494889
Filmandera;izabellaxd;7.179779194199755;0.0;0.0;26.638151528436016;40.46806423544523;32.89378423611876
Filmandera;jal90;5.024488110607972;0.0;0.0;36.60892681489716;32.08890450337266;31.302168681730187
Filmandera;jasikedevicius;5.631632793651307;0.0;14.032502734924789;34.50012220327639;36.533790401784024;14.933584660014798
Filmandera;jjm_24;5.4572795737288855;0.0;0.0;36.864836136011945;31.17240053197866;31.96276333200939
Filmandera;kaarlenberg;8.120366741621735;0.0;0.0;21.958228658547633;35.718311479386294;42.32345986206607
Filmandera;korin;6.647254423675994;0.0;0.0;27.693742570600698;41.07319712457696;31.233060304822345
Filmandera;luisru;12.614681499659634;0.0;38.50806306716056;16.878437673353435;17.718043016980047;26.895456242505944
Filmandera;lunes14;3.2950761768381573;0.0;0.0;53.801507661096544;42.10695233762057;4.091540001282875
Filmandera;malala;2.5087135888723098;0.0;0.0;79.40072657892112;0.5213884812946885;20.077884939784177
Filmandera;manuelsanbai;4.880478942895651;0.0;32.86349437821918;40.89494641993255;9.018918282428237;17.222640919420034
Filmandera;marctorres;4.517376013299917;0.0;0.0;39.40789406304715;46.858440721501196;13.733665215451646
Filmandera;marioquema;17.12976510141525;29.421487311691006;26.670250729687485;11.669185330073141;13.394014699388768;18.8450619291596
Filmandera;maties_tp;5.988608887409015;0.0;0.0;31.19707483544476;26.14476490450513;42.65816026005012
Filmandera;mcromance;4.718008858810377;0.0;0.0;45.25037398237857;47.237563087003366;7.512062930618068
Filmandera;metaltft;3.3804028547787874;0.0;0.0;55.69440999524861;28.400911941586315;15.904678063165072
Filmandera;mmgarnica;2.9425790594909786;0.0;0.0;62.95605737453076;3.078747996530062;33.96519462893918
Filmandera;mrtoldo;6.219708585628805;0.0;0.0;31.205006669164845;25.726426054614794;43.06856727622035
Filmandera;msgatsby;6.099332043917306;0.0;0.0;28.71199246838388;30.13302550721117;41.15498202440495
Filmandera;nachocea;5.628147387216079;0.0;0.0;29.25783128917914;55.22800981091209;15.51415889990876
Filmandera;nestorjuez;5.226258705233605;0.0;0.0;34.429720940743636;46.77696433671206;18.793314722544295
Filmandera;nichedeath;4.516839024142045;0.0;0.0;42.752603710223;29.159081418822517;28.088314870954473
Filmandera;olivermayorga;2.632830473987039;0.0;0.0;73.79154663003231;3.8877075378903965;22.32074583207727
Filmandera;paloma55;4.136270439732765;0.0;0.0;47.12376572740683;24.31031992068114;28.56591435191203
Filmandera;pele_alvaro;4.581600336158514;0.0;0.0;33.140496984929435;58.27884488349754;8.580658131573008
Filmandera;pezespada;27.946071575796974;51.32791648650957;21.47145637220796;7.300264151368444;7.616269811061032;12.284093178852988
Filmandera;quber;9.766303935962643;0.0;39.51669616457055;19.827590564697594;15.712695384400888;24.94301788633098
Filmandera;rafaqc97;4.802058830568157;0.0;0.0;33.48331128143042;34.66153604210744;31.855152676462122
Filmandera;synthemesco;4.253736056832107;0.0;0.0;42.764594040867756;43.12107541466358;14.114330544468665
Filmandera;uryenbg;4.513407857149355;0.0;0.0;39.40583586418575;42.91512428147839;17.679039854335862
Filmandera;utges;3.5400855637977346;0.0;0.0;54.232185536745924;12.150818185551865;33.616996277702206
Filmandera;vareludo;4.99240564554539;0.0;0.0;25.321685831594696;49.14151737776372;25.53679679064158
Filmandera;vicioinherente;3.368098159935458;0.0;0.0;55.46013432257145;22.47927554029101;22.06059013713754
Filmandera;will_llermo;4.923565593705646;0.0;0.0;38.2881422504644;40.4564895941969;21.255368155338704
Filmandera;xosemfdez;6.265033328904845;0.0;0.0;28.90236317009286;19.79344288050792;51.30419394939923
Fraca1993;1dia1peli;2.4665705617434868;0.0;0.0;22.283399943616217;76.14526725086021;1.5713328055235896
Fraca1993;A_de_la_Hoz;3.205695653429549;0.0;0.0;14.181548661212117;14.73602563065186;71.08242570813603
Fraca1993;Abu222;2.640580492022149;0.0;0.0;25.13821491364427;60.591442679488004;14.270342406867726
Fraca1993;Alberto87FR;13.764808782588856;11.26581168060363;59.854934347330634;3.7826003252168414;4.988721946854669;20.107931699994225
Fraca1993;AmaiaZufiaur;4.379879835463259;0.0;0.0;29.087463796614518;54.227642741353;16.684893462032484
Fraca1993;AndreuMarves;7.69043606625057;0.0;0.0;19.37872032873332;42.995734493529476;37.625545177737195
Fraca1993;Angelopoulos;5.89405709287871;0.0;3.5811706290244967;23.82471387843503;38.83505175120978;33.7590637413307
Fraca1993;Batty;12.090654653007023;0.0;59.39670237849481;5.496324733307349;14.832467032396767;20.274505855801074
Fraca1993;BorNaPe;4.680940287029875;0.0;0.0;7.39959400659239;38.434749620389454;54.16565637301814
Fraca1993;Borinot;3.7907937159420153;0.0;0.0;23.03049107046669;75.72114528550594;1.2483636440273647
Fraca1993;Burbank;4.223583807060656;0.0;0.0;10.6172763649561;60.60873073419438;28.773992900849517
Fraca1993;Carlos_;4.093941784575524;0.0;0.0;19.31694066978304;52.01641207935264;28.666647250864326
Fraca1993;Cinematictalk;3.5226899184910745;0.0;0.0;17.44853917361412;61.91727807202119;20.634182754364694
Fraca1993;CulturetaMurcia;4.524670992452219;0.0;0.0;33.13060940350071;54.553730361609446;12.315660234889844
Fraca1993;DanielEscaners;15.040912454162651;0.0;54.11346491455882;9.766537030768394;18.6242526229838;17.495745431689002
Fraca1993;Didacus;2.8116216347402725;0.0;0.0;12.073721505758146;84.7608480831692;3.165430411072653
Fraca1993;Faildeguionista;5.132984862943604;0.0;0.0;11.010169886815186;52.94244813901286;36.04738197417195
Fraca1993;Faure;17.214139990042177;6.756294984263036;62.266150585198815;1.6768249340881314;12.766295159645344;16.53443433680468
Fraca1993;Filmandera;4.090895511167027;0.0;0.0;25.339173753708064;60.38788295348847;14.272943292803475
Fraca1993;Hectorog;6.096888616018044;0.0;0.0;23.19047583988505;35.25490757099235;41.554616589122595
Fraca1993;IndigoRoom;3.1178577697332814;0.0;0.0;9.343458575536797;67.5153627323995;23.141178692063704
Fraca1993;IvanMiguez;16.505600682225793;46.97549230400182;12.897930346814066;9.28126311681968;17.952252066984588;12.893062165379842
Fraca1993;Ivan_Suarez;4.227295893859382;0.0;0.0;12.69978684298386;24.121323345318896;63.17888981169723
Fraca1993;Jarsito;3.8242351245322443;0.0;0.0;33.16845392160769;49.73743032667901;17.094115751713296
Fraca1993;Javchas;5.970930756966843;0.0;0.0;12.41721870476405;37.73856578916452;49.844215506071436
Fraca1993;JonSanSK8;4.4139640688573;0.0;0.0;16.816815552266718;51.778349596215165;31.404834851518114
Fraca1993;Judex1916;2.664542382118536;0.0;0.0;16.236741098358916;4.497844262314392;79.26541463932669
Fraca1993;Juniper_girl;2.4754417676909757;0.0;0.0;24.835369913571206;70.6282598553367;4.536370231092089
Fraca1993;Klepshydra;16.231516006750205;14.330615529043182;48.83952158056931;6.573654670944716;18.96937351418897;11.286834705253833
Fraca1993;Kosti;2.458171978712925;0.0;0.0;24.715999943580716;73.63583510635588;1.6481649500634068
Fraca1993;Lobo_Lopez;3.777870150706218;0.0;0.0;10.340750076749588;4.641321195369799;85.0179287278806
Fraca1993;Loloaka;3.938321475260852;0.0;0.0;21.24560378828258;74.94860600220855;3.8057902095088854
Fraca1993;Lubilder;3.1124256277880793;0.0;0.0;21.76823146463572;5.623382275266393;72.60838626009789
Fraca1993;MabuseCaligari;1.1945597752740602;0.0;0.0;36.48854636129975;10.37079748410602;53.140656154594225
Fraca1993;Mann_Ohne_Namen;5.335155155432172;0.0;0.0;23.753001670683748;34.60565014694696;41.6413481823693
Fraca1993;MarioIglesias;5.022113507977533;0.0;0.0;25.77326786532036;42.60972905006975;31.6170030846099
Fraca1993;Mikio_Fassberma;0.9546825462950934;0.0;0.0;38.42163591343041;61.57836408656959;0.0
Fraca1993;Ninotchka;22.48853695678998;46.545236405077574;31.933825547019037;2.244004464347834;10.826102954706597;8.45083062884895
Fraca1993;Niskanen;0.9596693128829813;0.0;0.0;41.97449499843288;51.84890135404653;6.1766036475205865
Fraca1993;Pauixitador;17.14823287625331;45.21507979370477;16.830928309544344;4.550052928711836;17.85593621133916;15.548002756699892
Fraca1993;Paula_Arantzazu;4.777441694803993;0.0;0.0;33.694090788145104;53.27430712798392;13.031602083870972
Fraca1993;Popovich89;3.6633040333406;0.0;0.0;12.844071826404907;21.565801712789593;65.59012646080551
Fraca1993;RachelMyGod;2.0116193266402544;0.0;0.0;11.144326805541496;74.55157666975815;14.30409652470036
Fraca1993;RafaNasal_leFou;4.307878173937527;0.0;0.0;30.068078919847306;66.83456300502112;3.0973580751315692
Fraca1993;Rob3rtolm;2.9019725284022386;0.0;0.0;14.45525056276708;85.54474943723292;0.0
Fraca1993;Ruben0;6.963608340635507;0.0;50.32274453507583;0.06883255651402538;39.409439973013455;10.198982935396687
Fraca1993;Saba1e7e;2.942747667107666;0.0;0.0;16.442912285608415;37.95472274110304;45.602364973288545
Fraca1993;Selasor;1.507143990105342;0.0;0.0;18.76605811255452;73.66876539792428;7.565176489521211
Fraca1993;Slayerkinney;12.749642234394326;0.0;39.97722614843007;13.550844867795794;22.7959869043302;23.675942079443928
Fraca1993;SohoVictor;7.2040004765531975;0.0;7.532073241993128;19.69546395367007;33.44501989848843;39.32744290584836
Fraca1993;Thomkeaton;5.862765501566727;0.0;0.0;12.833695857875696;37.77989757849116;49.38640656363315
Fraca1993;YeraiM;3.183981761697095;0.0;0.0;31.72047916665923;37.65591301750181;30.623607815838962
Fraca1993;aaleeeex;5.762996362463526;0.0;0.0;20.15096774875701;31.964909875522743;47.884122375720246
Fraca1993;aixa72;4.1500451724223915;0.0;0.0;25.15260036652701;34.18659712030734;40.66080251316565
Fraca1993;al1997;4.677338752060289;0.0;0.0;6.376538410030629;27.397482103167913;66.22597948680146
Fraca1993;albertsyco_;4.15831001881796;0.0;0.0;6.518319273497531;24.98033889091561;68.50134183558686
Fraca1993;alvysinger_;6.43606112254526;0.0;0.0;24.89393412905207;44.44344612603574;30.66261974491219
Fraca1993;anaorgana;6.904723114224221;0.0;0.0;19.717754277257484;38.27321998081208;42.00902574193044
Fraca1993;andrestm;6.553993145980399;0.0;15.461064523152563;22.77573992160128;43.84758893597103;17.91560661927513
Fraca1993;antares_not;17.531229053904966;0.0;69.0881283540573;1.4879665179888097;12.624213022503614;16.799692105450273
Fraca1993;ariadnasc;2.9328418366641924;0.0;0.0;22.030349521291647;18.37135128241994;59.59829919628841
Fraca1993;asm5sgr;22.403436570986823;50.18293230495549;13.34996305432223;8.479253173816687;14.683944596990639;13.303906869914963
Fraca1993;asterluz;1.5619141353071708;0.0;0.0;51.88389635593908;48.11610364406092;0.0
Fraca1993;bander7;3.2730377496719405;0.0;0.0;31.595978469990758;59.95219872418122;8.451822805828021
Fraca1993;bergmantonioni;5.272935556527463;0.0;30.46344984578949;10.53336510327592;34.55427017985688;24.448914871077715
Fraca1993;blackcoffee;5.279272009434661;0.0;7.903197686510334;20.54983983544093;47.79704710760581;23.749915370442935
Fraca1993;bonetellez;8.75612427725693;0.0;29.46530877203353;15.460755846907649;25.573154006663234;29.50078137439558
Fraca1993;breogan_xague;6.6209331341273545;0.0;0.0;26.451809605977186;40.501377457838075;33.04681293618474
Fraca1993;bustinduy;3.0176251253005932;0.0;0.0;35.886729780930885;43.261229997916395;20.85204022115272
Fraca1993;cinesinfin;8.678269409215916;0.0;39.52339093511508;11.387591549387842;31.27300246655641;17.81601504894066
Fraca1993;colmener;2.9476901562511535;0.0;0.0;25.848453440555215;55.05467017763756;19.096876381807217
Fraca1993;csmall;5.829200473883891;0.0;14.508673076787758;14.870762719235497;43.229918695007804;27.390645508968937
Fraca1993;danielquinn;3.8564177699500597;0.0;0.0;8.906007382660936;39.843568651476026;51.25042396586304
Fraca1993;davidmd;4.4106942936540925;0.0;0.0;17.89040805418952;52.11740434916606;29.992187596644406
Fraca1993;diegoceprez;5.818935253546356;0.0;0.0;25.467717675965158;31.920346764926382;42.61193555910846
Fraca1993;edgarfaber;3.1080404807106214;0.0;0.0;21.32000568192073;78.46645005145902;0.21354426662026163
Fraca1993;eloyg8;3.7923347889586765;0.0;0.0;35.01616615176856;53.667816909151846;11.316016939079603
Fraca1993;executionground;7.9785648127223325;0.0;11.594656909958607;20.821442599386184;27.878726193597963;39.705174297057226
Fraca1993;explodingboy;3.6402714948547366;0.0;0.0;9.443649162828162;51.482455039892464;39.07389579727938
Fraca1993;ezequiel2517;3.978120856437207;0.0;0.0;12.16396689643439;8.701298309565821;79.13473479399978
Fraca1993;falgarin;14.290378917054793;0.0;53.267421592747844;11.459176557798216;15.940706917879327;19.332694931574615
Fraca1993;figmare;2.7376330610660844;0.0;0.0;18.323668624787462;51.98712712426428;29.68920425094824
Fraca1993;firejuice;3.60820477723603;0.0;0.0;6.876956750442225;59.16645989384099;33.9565833557168
Fraca1993;francorizzo;6.9584794849701055;0.0;10.52574796821447;21.315814000825558;42.885546154936456;25.272891876023518
Fraca1993;franquicia;2.1915371434352067;0.0;0.0;47.76869798007099;34.445831945848624;17.78547007408039
Fraca1993;fshtravis;4.142499612544745;0.0;0.0;11.22551376378102;21.912111452582423;66.86237478363657
Fraca1993;fuzilfalcao;9.918795454480097;0.0;44.22871671960147;8.957626222948072;30.27647296931359;16.537184088136858
Fraca1993;fvlluis;5.921662795806236;0.0;0.0;27.102725677814778;34.35375128256204;38.54352303962318
Fraca1993;garles;2.7225836778296655;0.0;0.0;11.74008182617377;86.4228783818951;1.8370397919311157
Fraca1993;gazpachin;4.097343605723355;0.0;0.0;13.662169990810076;40.432973282178075;45.90485672701184
Fraca1993;guillehormigo;6.199806014582898;0.0;0.0;28.118680618271664;33.285517420274395;38.59580196145394
Fraca1993;hobbitillo;3.2871680517291884;0.0;0.0;11.69930991302027;30.925754916779255;57.37493517020047
Fraca1993;igortxu;4.492898004515907;0.0;0.0;9.04067428465383;42.72097634677111;48.23834936857505
Fraca1993;irca;6.2610266186063095;0.0;3.4179354911118134;13.998539802028468;33.95785598561903;48.62566872124069
Fraca1993;itsmerocio;3.6648583737806364;0.0;0.0;16.375699975839577;66.60740539056391;17.01689463359651
Fraca1993;izabellaxd;6.0507908151517915;0.0;0.0;21.777209555643324;35.29365549549494;42.92913494886173
Fraca1993;jal90;4.09733782100206;0.0;0.0;12.164757617599296;55.7467556309241;32.088486751476616
Fraca1993;jasikedevicius;4.527969597186347;0.0;0.0;16.600049779621905;63.38685120940324;20.01309901097485
Fraca1993;jjm_24;19.83011889335235;39.10005391247292;31.83509204184712;5.781545880250707;13.917959909555238;9.365348255874013
Fraca1993;kaarlenberg;3.940429023727929;0.0;0.0;32.45274041327147;52.90996443096682;14.637295155761715
Fraca1993;korin;14.398293712598624;0.0;52.2429263715936;9.619181984446573;19.85571470716957;18.28217693679027
