,Pos,Titulo,Anio,url_peli,url,Puntos
1484,10,The Ornament of the Lovestruck Heart,1919,/film/the-ornament-of-the-lovestruck-heart/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1485,11,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1486,12,Children of the Age,1915,/film/children-of-the-age/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1487,13,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1488,14,The Cook,1918,/film/the-cook/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1489,15,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1490,16,Suspense.,1913,/film/film:85271/,https://letterboxd.com/mrtoldo/list/tft1919/detail,2
1491,17,The Railway of Death,1912,/film/the-railway-of-death/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1492,18,Fantômas,1913,/film/fantomas/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1493,19,Filibus,1915,/film/filibus/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1494,20,The Student of Prague,1913,/film/the-student-of-prague-1913/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1495,21,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1496,22,The President,1919,/film/the-president/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1497,23,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1498,24,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1499,25,Fantasmagorie,1908,/film/fantasmagorie/,https://letterboxd.com/mrtoldo/list/tft1919/detail,1
1500,1,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/martasalvador/list/tft1919/detail,5
1501,2,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/martasalvador/list/tft1919/detail,4
1502,3,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/martasalvador/list/tft1919/detail,4
1503,4,The Consequences of Feminism,1906,/film/the-consequences-of-feminism/,https://letterboxd.com/martasalvador/list/tft1919/detail,4
1504,5,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/martasalvador/list/tft1919/detail,3
1505,6,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/martasalvador/list/tft1919/detail,3
1506,7,The House of Ghosts,1907,/film/the-house-of-ghosts-1907/,https://letterboxd.com/martasalvador/list/tft1919/detail,3
1507,8,Fantômas,1913,/film/fantomas/,https://letterboxd.com/martasalvador/list/tft1919/detail,3
1508,9,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/martasalvador/list/tft1919/detail,3
1509,10,The Devil's Assistant,1917,/film/the-devils-assistant/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1510,11,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1511,12,The Man with Wax Faces,1914,/film/the-man-with-wax-faces/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1512,13,The Grasshopper and the Ant,1913,/film/the-grasshopper-and-the-ant-1913/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1513,14,Death's Marathon,1913,/film/deaths-marathon/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1514,15,The Electric Hotel,1908,/film/the-electric-hotel/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1515,16,Dr. Jekyll and Mr. Hyde,1912,/film/dr-jekyll-and-mr-hyde-1912/,https://letterboxd.com/martasalvador/list/tft1919/detail,2
1516,17,Falling Leaves,1912,/film/falling-leaves-1912/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1517,18,The Double Incarnation of William Sheep,1913,/film/the-double-incarnation-of-william-sheep/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1518,19,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1519,20,How a Mosquito Operates,1912,/film/how-a-mosquito-operates/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1520,21,After Death,1915,/film/after-death/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1521,22,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1522,23,The Dinosaur and the Missing Link: A Prehistoric Tragedy,1915,/film/the-dinosaur-and-the-missing-link-a-prehistoric-tragedy/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1523,24,Fantasmagorie,1908,/film/fantasmagorie/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1524,25,Cabiria,1914,/film/cabiria/,https://letterboxd.com/martasalvador/list/tft1919/detail,1
1525,1,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/falgarin/list/tft1919/detail,5
1526,2,Hunting the Panther,1909,/film/hunting-the-panther/,https://letterboxd.com/falgarin/list/tft1919/detail,4
1527,3,Tih Minh,1918,/film/tih-minh/,https://letterboxd.com/falgarin/list/tft1919/detail,4
1528,4,Wild Birds in Their Haunts,1909,/film/wild-birds-in-their-haunts/,https://letterboxd.com/falgarin/list/tft1919/detail,4
1529,5,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/falgarin/list/tft1919/detail,3
1530,6,Banks of the Nile,1911,/film/banks-of-the-nile/,https://letterboxd.com/falgarin/list/tft1919/detail,3
1531,7,"Alice Guy Films a 'Phonoscène' in the Studio at Buttes-Chaumont, Paris",1907,/film/alice-guy-films-a-phonoscene-in-the-studio-at-buttes-chaumont-paris/,https://letterboxd.com/falgarin/list/tft1919/detail,3
1532,8,Falling Cat,1894,/film/falling-cat/,https://letterboxd.com/falgarin/list/tft1919/detail,3
1533,9,The Carrot Caterpillar,1911,/film/the-carrot-caterpillar/,https://letterboxd.com/falgarin/list/tft1919/detail,3
1534,10,Chickens Scared by Torpedo,1887,/film/chickens-scared-by-torpedo/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1535,11,Ball Passing Through a Soap Bubble,1904,/film/ball-passing-through-a-soap-bubble/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1536,12,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1537,13,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1538,14,Spirochoeta pallida (de la syphilis),1910,/film/spirochoeta-pallida-de-la-syphilis/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1539,15,The President,1919,/film/the-president/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1540,16,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/falgarin/list/tft1919/detail,2
1541,17,Anniversary of the Revolution,1918,/film/anniversary-of-the-revolution/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1542,18,Shoes,1916,/film/shoes/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1543,19,Le pittoresche cascate d'Italia,1912,/film/le-pittoresche-cascate-ditalia/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1544,20,"Alfred Butterworth and Sons, Glebe Mills, Hollinwood",1901,/film/alfred-butterworth-and-sons-glebe-mills-hollinwood/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1545,21,Floral Frameworks,1910,/film/floral-frameworks/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1546,22,The Cigarette,1919,/film/the-cigarette/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1547,23,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1548,24,Coney Island at Night,1905,/film/coney-island-at-night/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1549,25,Solar Eclipse,1900,/film/solar-eclipse-1900/,https://letterboxd.com/falgarin/list/tft1919/detail,1
1550,1,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/austrohungaro/list/tft1919/detail,5
1551,2,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/austrohungaro/list/tft1919/detail,4
1552,3,A Trip to Mars,1918,/film/a-trip-to-mars-1918/,https://letterboxd.com/austrohungaro/list/tft1919/detail,4
1553,4,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/austrohungaro/list/tft1919/detail,4
1554,5,Shoes,1916,/film/shoes/,https://letterboxd.com/austrohungaro/list/tft1919/detail,3
1555,6,Song of the Scarlet Flower,1919,/film/song-of-the-scarlet-flower/,https://letterboxd.com/austrohungaro/list/tft1919/detail,3
1556,7,After Death,1915,/film/after-death/,https://letterboxd.com/austrohungaro/list/tft1919/detail,3
1557,8,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/austrohungaro/list/tft1919/detail,3
1558,9,Warships at Sunset,1900,/film/warships-at-sunset/,https://letterboxd.com/austrohungaro/list/tft1919/detail,3
1559,10,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1560,11,The Blue Bird,1918,/film/the-blue-bird-1918/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1561,12,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1562,13,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1563,14,Pierrette's Escapades,1900,/film/pierrettes-escapades/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1564,15,The Wrath of the Gods,1914,/film/the-wrath-of-the-gods/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1565,16,Serpentine Dance,1900,/film/serpentine-dance/,https://letterboxd.com/austrohungaro/list/tft1919/detail,2
1566,17,The Tenth Symphony,1918,/film/the-tenth-symphony/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1567,18,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1568,19,Dante's Inferno,1911,/film/dantes-inferno-1911/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1569,20,The Impossible Voyage,1904,/film/the-impossible-voyage/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1570,21,The Doll,1919,/film/the-doll/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1571,22,Blind Justice,1916,/film/blind-justice-1916/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1572,23,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1573,24,The Queen of Spades,1916,/film/the-queen-of-spades-1916/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1574,25,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/austrohungaro/list/tft1919/detail,1
1575,1,Germinal,1913,/film/germinal-1913/,https://letterboxd.com/Pauixitador/list/tft1919/detail,5
1576,2,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Pauixitador/list/tft1919/detail,4
1577,3,Panorama pris d'un ballon captif,1899,/film/panorama-pris-dun-ballon-captif/,https://letterboxd.com/Pauixitador/list/tft1919/detail,4
1578,4,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Pauixitador/list/tft1919/detail,4
1579,5,Falling Leaves,1912,/film/falling-leaves-1912/,https://letterboxd.com/Pauixitador/list/tft1919/detail,3
1580,6,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/Pauixitador/list/tft1919/detail,3
1581,7,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/Pauixitador/list/tft1919/detail,3
1582,8,Dante's Inferno,1911,/film/dantes-inferno-1911/,https://letterboxd.com/Pauixitador/list/tft1919/detail,3
1583,9,Living Sculptures: Film Study for Screen Artist,1903,/film/living-sculptures-film-study-for-screen-artist/,https://letterboxd.com/Pauixitador/list/tft1919/detail,3
1584,10,The Child of Paris,1913,/film/the-child-of-paris/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1585,11,Shoes,1916,/film/shoes/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1586,12,The Electric Hotel,1908,/film/the-electric-hotel/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1587,13,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1588,14,Oil Gush Fire in Bibiheybat,1898,/film/oil-gush-fire-in-bibiheybat/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1589,15,Exhumation of the Remains of Sergius of Radonezh,1919,/film/exhumation-of-the-remains-of-sergius-of-radonezh/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1590,16,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/Pauixitador/list/tft1919/detail,2
1591,17,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1592,18,After Death,1915,/film/after-death/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1593,19,Bocal aux poissons-rouges,1897,/film/bocal-aux-poissons-rouges/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1594,20,Banks of the Nile,1911,/film/banks-of-the-nile/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1595,21,Le village de Namo - Panorama pris d'une chaise à porteurs,1900,/film/le-village-de-namo-panorama-pris-dune-chaise-a-porteurs/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1596,22,Coney Island at Night,1905,/film/coney-island-at-night/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1597,23,Passage of Venus,1874,/film/passage-of-venus/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1598,24,Skeleton of Horse,1881,/film/skeleton-of-horse/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1599,25,Female Rivals,1906,/film/female-rivals/,https://letterboxd.com/Pauixitador/list/tft1919/detail,1
1600,1,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/carloslara/list/tft1919/detail,5
1601,2,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/carloslara/list/tft1919/detail,4
1602,3,The Birth of a Nation,1915,/film/the-birth-of-a-nation/,https://letterboxd.com/carloslara/list/tft1919/detail,4
1603,4,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/carloslara/list/tft1919/detail,4
1604,5,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/carloslara/list/tft1919/detail,3
1605,6,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/carloslara/list/tft1919/detail,3
1606,7,Suspense.,1913,/film/film:85271/,https://letterboxd.com/carloslara/list/tft1919/detail,3
1607,8,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/carloslara/list/tft1919/detail,3
1608,9,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/carloslara/list/tft1919/detail,3
1609,10,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1610,11,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1611,12,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1612,13,The President,1919,/film/the-president/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1613,14,The Great Train Robbery,1903,/film/the-great-train-robbery/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1614,15,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1615,16,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/carloslara/list/tft1919/detail,2
1616,17,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1617,18,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1618,19,The Half-Breed,1916,/film/the-half-breed/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1619,20,Cabiria,1914,/film/cabiria/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1620,21,Demolition of a Wall,1896,/film/demolition-of-a-wall/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1621,22,My Brother Is Coming,1919,/film/my-brother-is-coming/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1622,23,The Blue Bird,1918,/film/the-blue-bird-1918/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1623,24,On the Barricade,1907,/film/on-the-barricade/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1624,25,Snowball Fight,1897,/film/snowball-fight/,https://letterboxd.com/carloslara/list/tft1919/detail,1
1625,1,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/hobbitillo/list/tft1919/detail,5
1626,2,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/hobbitillo/list/tft1919/detail,4
1627,3,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/hobbitillo/list/tft1919/detail,4
1628,4,Hypocrites,1915,/film/hypocrites/,https://letterboxd.com/hobbitillo/list/tft1919/detail,4
1629,5,The President,1919,/film/the-president/,https://letterboxd.com/hobbitillo/list/tft1919/detail,3
1630,6,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/hobbitillo/list/tft1919/detail,3
1631,7,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/hobbitillo/list/tft1919/detail,3
1632,8,Shoes,1916,/film/shoes/,https://letterboxd.com/hobbitillo/list/tft1919/detail,3
1633,9,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/hobbitillo/list/tft1919/detail,3
1634,10,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/hobbitillo/list/tft1919/detail,2
1635,11,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/hobbitillo/list/tft1919/detail,2
1636,12,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/hobbitillo/list/tft1919/detail,2
1637,13,Lines of White on a Sullen Sea,1909,/film/lines-of-white-on-a-sullen-sea/,https://letterboxd.com/hobbitillo/list/tft1919/detail,2
