,Pos,Titulo,Anio,url_peli,url,Puntos
861,12,Angel's Egg,1985,/film/angels-egg/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,3
862,13,Bloody Moon,1981,/film/bloody-moon/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,3
863,14,Tetsuo: The Iron Man,1989,/film/tetsuo-the-iron-man/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,3
864,15,First Name: Carmen,1983,/film/first-name-carmen/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,3
865,16,Videodrome,1983,/film/videodrome/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,2
866,17,Medea,1988,/film/medea-1988/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,2
867,18,The House by the Cemetery,1981,/film/the-house-by-the-cemetery/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,2
868,19,A Short Film About Love,1988,/film/a-short-film-about-love/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,2
869,20,Mala Noche,1986,/film/mala-noche/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,2
870,21,Pieces,1982,/film/pieces/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,1
871,22,Santa Sangre,1989,/film/santa-sangre/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,1
872,23,"sex, lies, and videotape",1989,/film/sex-lies-and-videotape/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,1
873,24,A Zed & Two Noughts,1985,/film/a-zed-two-noughts/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,1
874,25,Tokyo Melody: A Film About Ryuichi Sakamoto,1985,/film/tokyo-melody-a-film-about-ryuichi-sakamoto/,https://letterboxd.com/aitanaaguila/list/tft80s/detail,1
875,1,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,6
876,2,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,5
877,3,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,5
878,4,El Sur,1983,/film/el-sur/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,5
879,5,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,5
880,6,Boyfriends and Girlfriends,1987,/film/boyfriends-and-girlfriends/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,4
881,7,Inferno,1980,/film/inferno-1980/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,4
882,8,City of the Living Dead,1980,/film/city-of-the-living-dead/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,4
883,9,Body Double,1984,/film/body-double/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,4
884,10,Toute une nuit,1982,/film/toute-une-nuit/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,4
885,11,Stranger Than Paradise,1984,/film/stranger-than-paradise/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,3
886,12,They Live,1988,/film/they-live/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,3
887,13,Phenomena,1985,/film/phenomena/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,3
888,14,The Sacrifice,1986,/film/the-sacrifice/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,3
889,15,Kiki's Delivery Service,1989,/film/kikis-delivery-service/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,3
890,16,The Living Dead Girl,1982,/film/the-living-dead-girl/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,2
891,17,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,2
892,18,Halloween III: Season of the Witch,1982,/film/halloween-iii-season-of-the-witch/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,2
893,19,The King and the Mockingbird,1980,/film/the-king-and-the-mockingbird/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,2
894,20,Shadows in Paradise,1986,/film/shadows-in-paradise/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,2
895,21,Gang of Four,1989,/film/gang-of-four/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,1
896,22,The Girl Who Leapt Through Time,1983,/film/the-girl-who-leapt-through-time-1983/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,1
897,23,Muddy River,1981,/film/muddy-river/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,1
898,24,After Winter Comes Spring,1988,/film/after-winter-comes-spring/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,1
899,25,Possession,1981,/film/possession/,https://letterboxd.com/mmgarnica/list/tft-80s/detail,1
900,1,El Sur,1983,/film/el-sur/,https://letterboxd.com/maties_tp/list/tft1980s/detail,6
901,2,Tree of Knowledge,1981,/film/tree-of-knowledge/,https://letterboxd.com/maties_tp/list/tft1980s/detail,5
902,3,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/maties_tp/list/tft1980s/detail,5
903,4,Blow Out,1981,/film/blow-out/,https://letterboxd.com/maties_tp/list/tft1980s/detail,5
904,5,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/maties_tp/list/tft1980s/detail,5
905,6,"That Day, on the Beach",1983,/film/that-day-on-the-beach/,https://letterboxd.com/maties_tp/list/tft1980s/detail,4
906,7,The Blue Planet,1982,/film/the-blue-planet-1982/,https://letterboxd.com/maties_tp/list/tft1980s/detail,4
907,8,The Plague Dogs,1982,/film/the-plague-dogs/,https://letterboxd.com/maties_tp/list/tft1980s/detail,4
908,9,Vagabond,1985,/film/vagabond/,https://letterboxd.com/maties_tp/list/tft1980s/detail,4
909,10,The Thing,1982,/film/the-thing/,https://letterboxd.com/maties_tp/list/tft1980s/detail,4
910,11,Possession,1981,/film/possession/,https://letterboxd.com/maties_tp/list/tft1980s/detail,3
911,12,Come and See,1985,/film/come-and-see/,https://letterboxd.com/maties_tp/list/tft1980s/detail,3
912,13,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/maties_tp/list/tft1980s/detail,3
913,14,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/maties_tp/list/tft1980s/detail,3
914,15,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/maties_tp/list/tft1980s/detail,3
915,16,Time of the Gypsies,1988,/film/time-of-the-gypsies/,https://letterboxd.com/maties_tp/list/tft1980s/detail,2
916,17,"His Motorbike, Her Island",1986,/film/his-motorbike-her-island/,https://letterboxd.com/maties_tp/list/tft1980s/detail,2
917,18,A Short Film About Love,1988,/film/a-short-film-about-love/,https://letterboxd.com/maties_tp/list/tft1980s/detail,2
918,19,Shoah,1985,/film/shoah/,https://letterboxd.com/maties_tp/list/tft1980s/detail,2
919,20,White Wedding,1989,/film/white-wedding/,https://letterboxd.com/maties_tp/list/tft1980s/detail,2
920,21,Oriana,1985,/film/oriana/,https://letterboxd.com/maties_tp/list/tft1980s/detail,1
921,22,The Atomic Cafe,1982,/film/the-atomic-cafe/,https://letterboxd.com/maties_tp/list/tft1980s/detail,1
922,23,El crack,1981,/film/el-crack/,https://letterboxd.com/maties_tp/list/tft1980s/detail,1
923,24,The Discarnates,1988,/film/the-discarnates/,https://letterboxd.com/maties_tp/list/tft1980s/detail,1
924,25,Grave of the Fireflies,1988,/film/grave-of-the-fireflies/,https://letterboxd.com/maties_tp/list/tft1980s/detail,1
925,1,Ordinary People,1980,/film/ordinary-people/,https://letterboxd.com/javivalera/list/tft-80s/detail,6
926,2,Running on Empty,1988,/film/running-on-empty-1988/,https://letterboxd.com/javivalera/list/tft-80s/detail,5
927,3,Law of Desire,1987,/film/law-of-desire/,https://letterboxd.com/javivalera/list/tft-80s/detail,5
928,4,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/javivalera/list/tft-80s/detail,5
929,5,Come and See,1985,/film/come-and-see/,https://letterboxd.com/javivalera/list/tft-80s/detail,5
930,6,El Sur,1983,/film/el-sur/,https://letterboxd.com/javivalera/list/tft-80s/detail,4
931,7,Psycho II,1983,/film/psycho-ii/,https://letterboxd.com/javivalera/list/tft-80s/detail,4
932,8,El crack,1981,/film/el-crack/,https://letterboxd.com/javivalera/list/tft-80s/detail,4
933,9,Stand by Me,1986,/film/stand-by-me/,https://letterboxd.com/javivalera/list/tft-80s/detail,4
934,10,True Love,1989,/film/true-love-1989/,https://letterboxd.com/javivalera/list/tft-80s/detail,4
935,11,Rich and Famous,1981,/film/rich-and-famous/,https://letterboxd.com/javivalera/list/tft-80s/detail,3
936,12,Cinema Paradiso,1988,/film/cinema-paradiso/,https://letterboxd.com/javivalera/list/tft-80s/detail,3
937,13,Mommie Dearest,1981,/film/mommie-dearest/,https://letterboxd.com/javivalera/list/tft-80s/detail,3
938,14,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/javivalera/list/tft-80s/detail,3
939,15,Overdose,1983,/film/overdose-1983/,https://letterboxd.com/javivalera/list/tft-80s/detail,3
940,16,A Nos Amours,1983,/film/a-nos-amours/,https://letterboxd.com/javivalera/list/tft-80s/detail,2
941,17,Hay que deshacer la casa,1986,/film/hay-que-deshacer-la-casa/,https://letterboxd.com/javivalera/list/tft-80s/detail,2
942,18,Door,1988,/film/door-1988/,https://letterboxd.com/javivalera/list/tft-80s/detail,2
943,19,In a Glass Cage,1986,/film/in-a-glass-cage/,https://letterboxd.com/javivalera/list/tft-80s/detail,2
944,20,When Harry Met Sally...,1989,/film/when-harry-met-sally/,https://letterboxd.com/javivalera/list/tft-80s/detail,2
945,21,Hannah and Her Sisters,1986,/film/hannah-and-her-sisters/,https://letterboxd.com/javivalera/list/tft-80s/detail,1
946,22,The Dead,1987,/film/the-dead/,https://letterboxd.com/javivalera/list/tft-80s/detail,1
947,23,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/javivalera/list/tft-80s/detail,1
948,24,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/javivalera/list/tft-80s/detail,1
949,25,Buddies,1985,/film/buddies-1985/,https://letterboxd.com/javivalera/list/tft-80s/detail,1
950,1,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,6
951,2,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,5
952,3,The Shining,1980,/film/the-shining/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,5
953,4,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,5
954,5,Raiders of the Lost Ark,1981,/film/raiders-of-the-lost-ark/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,5
955,6,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,4
956,7,El Sur,1983,/film/el-sur/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,4
957,8,Ran,1985,/film/ran/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,4
958,9,Hannah and Her Sisters,1986,/film/hannah-and-her-sisters/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,4
959,10,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,4
960,11,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,3
961,12,The Elephant Man,1980,/film/the-elephant-man/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,3
962,13,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,3
963,14,Zelig,1983,/film/zelig/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,3
964,15,Blow Out,1981,/film/blow-out/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,3
965,16,Francisca,1981,/film/francisca/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,2
966,17,L'Argent,1983,/film/largent-1983/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,2
967,18,Videodrome,1983,/film/videodrome/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,2
968,19,Taipei Story,1985,/film/taipei-story/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,2
969,20,The Sacrifice,1986,/film/the-sacrifice/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,2
970,21,Henry: Portrait of a Serial Killer,1986,/film/henry-portrait-of-a-serial-killer/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,1
971,22,Damnation,1988,/film/damnation/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,1
972,23,A Passage to India,1984,/film/a-passage-to-india/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,1
973,24,Come and See,1985,/film/come-and-see/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,1
974,25,A Short Film About Love,1988,/film/a-short-film-about-love/,https://letterboxd.com/a_de_la_hoz/list/tft1980s/detail,1
975,1,Island of Loves,1982,/film/island-of-loves/,https://letterboxd.com/diogoserafim/list/tft80s/detail,6
976,2,"Rosa la rose, fille publique",1986,/film/rosa-la-rose-fille-publique/,https://letterboxd.com/diogoserafim/list/tft80s/detail,5
977,3,The Glass Menagerie,1987,/film/the-glass-menagerie-1987/,https://letterboxd.com/diogoserafim/list/tft80s/detail,5
978,4,A Brutal Game,1983,/film/a-brutal-game/,https://letterboxd.com/diogoserafim/list/tft80s/detail,5
979,5,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/diogoserafim/list/tft80s/detail,5
980,6,Desert Rose,1989,/film/desert-rose-1989/,https://letterboxd.com/diogoserafim/list/tft80s/detail,4
981,7,The Dead,1987,/film/the-dead/,https://letterboxd.com/diogoserafim/list/tft80s/detail,4
982,8,Parsifal,1982,/film/parsifal/,https://letterboxd.com/diogoserafim/list/tft80s/detail,4
983,9,Tabula Rasa,1989,/film/tabula-rasa-1989/,https://letterboxd.com/diogoserafim/list/tft80s/detail,4
984,10,Opera,1987,/film/opera/,https://letterboxd.com/diogoserafim/list/tft80s/detail,4
985,11,Love Streams,1984,/film/love-streams/,https://letterboxd.com/diogoserafim/list/tft80s/detail,3
986,12,The Beyond,1981,/film/the-beyond/,https://letterboxd.com/diogoserafim/list/tft80s/detail,3
987,13,Berlin Alexanderplatz,1980,/film/berlin-alexanderplatz/,https://letterboxd.com/diogoserafim/list/tft80s/detail,3
988,14,The Thing,1982,/film/the-thing/,https://letterboxd.com/diogoserafim/list/tft80s/detail,3
989,15,The Age of the Earth,1980,/film/the-age-of-the-earth/,https://letterboxd.com/diogoserafim/list/tft80s/detail,3
990,16,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/diogoserafim/list/tft80s/detail,2
991,17,L'Argent,1983,/film/largent-1983/,https://letterboxd.com/diogoserafim/list/tft80s/detail,2
992,18,Nomad,1982,/film/nomad/,https://letterboxd.com/diogoserafim/list/tft80s/detail,2
993,19,Toute une nuit,1982,/film/toute-une-nuit/,https://letterboxd.com/diogoserafim/list/tft80s/detail,2
994,20,Godard's Passion,1982,/film/godards-passion/,https://letterboxd.com/diogoserafim/list/tft80s/detail,2
995,21,Iguana,1988,/film/iguana/,https://letterboxd.com/diogoserafim/list/tft80s/detail,1
996,22,Honkytonk Man,1982,/film/honkytonk-man/,https://letterboxd.com/diogoserafim/list/tft80s/detail,1
997,23,"The Eyes, the Mouth",1982,/film/the-eyes-the-mouth/,https://letterboxd.com/diogoserafim/list/tft80s/detail,1
998,24,A Tale of the Wind,1988,/film/a-tale-of-the-wind/,https://letterboxd.com/diogoserafim/list/tft80s/detail,1
999,25,A City of Sadness,1989,/film/a-city-of-sadness/,https://letterboxd.com/diogoserafim/list/tft80s/detail,1
1000,1,El Sur,1983,/film/el-sur/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,6
1001,2,L'Argent,1983,/film/largent-1983/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,5
1002,3,Wings of Desire,1987,/film/wings-of-desire/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,5
1003,4,Bad Timing,1980,/film/bad-timing/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,5
1004,5,Veronika Voss,1982,/film/veronika-voss/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,5
1005,6,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,4
1006,7,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,4
1007,8,Detective,1985,/film/detective/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,4
1008,9,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,4
1009,10,"Merry Christmas, Mr. Lawrence",1983,/film/merry-christmas-mr-lawrence/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,4
1010,11,Possession,1981,/film/possession/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,3
1011,12,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,3
1012,13,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,3
1013,14,On the Silver Globe,1988,/film/on-the-silver-globe/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,3
1014,15,Videodrome,1983,/film/videodrome/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,3
1015,16,A City of Sadness,1989,/film/a-city-of-sadness/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,2
1016,17,Taipei Story,1985,/film/taipei-story/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,2
1017,18,Ran,1985,/film/ran/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,2
1018,19,"The Cook, the Thief, His Wife & Her Lover",1989,/film/the-cook-the-thief-his-wife-her-lover/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,2
1019,20,After Hours,1985,/film/after-hours/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,2
1020,21,Love Streams,1984,/film/love-streams/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,1
1021,22,Vagabond,1985,/film/vagabond/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,1
1022,23,Walker,1987,/film/walker/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,1
1023,24,Buddies,1985,/film/buddies-1985/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,1
1024,25,Landscape Suicide,1986,/film/landscape-suicide/,https://letterboxd.com/aminvillalba/list/tft-80s/detail,1
1025,1,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/synthemesco/list/tft1980s/detail,6
1026,2,Francisca,1981,/film/francisca/,https://letterboxd.com/synthemesco/list/tft1980s/detail,5
1027,3,"That Day, on the Beach",1983,/film/that-day-on-the-beach/,https://letterboxd.com/synthemesco/list/tft1980s/detail,5
1028,4,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/synthemesco/list/tft1980s/detail,5
1029,5,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/synthemesco/list/tft1980s/detail,5
1030,6,El Sur,1983,/film/el-sur/,https://letterboxd.com/synthemesco/list/tft1980s/detail,4
1031,7,Manoel’s Destinies,1984,/film/manoels-destinies/,https://letterboxd.com/synthemesco/list/tft1980s/detail,4
1032,8,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/synthemesco/list/tft1980s/detail,4
1033,9,A Brutal Game,1983,/film/a-brutal-game/,https://letterboxd.com/synthemesco/list/tft1980s/detail,4
1034,10,A Nos Amours,1983,/film/a-nos-amours/,https://letterboxd.com/synthemesco/list/tft1980s/detail,4
