usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;jarsito;53.07931929380475;31.39388829526237;26.761264727060073;16.81147182217173;14.865405758792528;10.167969396713305
jasikedevicius;javchas;18.540269345790218;0.0;0.0;39.53750127856972;42.62031433699504;17.842184384435253
jasikedevicius;javivalera;32.92341398571524;16.432925029219184;19.522035507124187;26.966478104782826;24.00304974234985;13.075511616523938
jasikedevicius;jdcasero;38.80585388779025;20.076360469443053;24.78963561485587;22.290400887770165;20.36451371157034;12.47908931636056
jasikedevicius;jjm_24;56.0499970961189;27.41337344883995;30.739601712995317;15.006898705349606;14.099239688307142;12.740886444507971
jasikedevicius;joancuadrado;25.807306253546024;10.901353050073181;19.621278144037685;29.16432502060218;30.621651706811306;9.691392078475646
jasikedevicius;jorgemz;42.992692697273505;25.168369775895222;28.15235070220793;19.484823886871766;18.38131770790938;8.813137927115694
jasikedevicius;jorgepm91;26.736015775914865;4.856621853617456;24.1662024531348;30.169997459489814;29.55796967695566;11.24920855680225
jasikedevicius;juangl001;38.9620463083783;25.550288108328363;19.162588339141045;21.334330717388887;20.28287573327902;13.66991710186269
jasikedevicius;juanky97;57.625711597508115;28.165968561675882;26.796820291484305;15.44666785722365;13.713710801642797;15.876832487973363
jasikedevicius;lacaneli;25.114564521779965;0.0;18.74998744599431;33.7414547190909;31.466296893253507;16.04226094166127
jasikedevicius;lbaena;44.991935416215426;32.22699823405273;21.38123129628588;17.938592712006137;17.558121621472377;10.895056136182873
jasikedevicius;literalquien69;31.65636636249514;13.672522930469682;16.32803873021739;28.416680411982103;24.963772990805488;16.618984936525337
jasikedevicius;lobo_lopez;46.90234451785759;25.83885130733623;22.563321302231156;18.802660900402586;16.787545398654913;16.007621091375125
jasikedevicius;lubilder;26.332799835798834;12.3274698575202;17.581014017321387;30.677183753781602;30.010570410851493;9.403761960525314
jasikedevicius;mabusecaligari;40.72744620838992;23.38003871144477;25.39620586150384;21.608204595872976;19.403680249028344;10.211870582150059
jasikedevicius;maesepenin;45.91530712308777;24.980326139159253;21.625679234484352;19.03582442593748;17.058093757549912;17.300076442868995
jasikedevicius;malatesta19;34.91856579238908;21.07182969231614;15.105742833049073;24.577468174937295;22.631580812501383;16.613378487196112
