Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
2;/film/the-salt-of-the-earth/;265297.0;The Salt of the Earth;8.536;8.104;2014-08-29;110.0;FR;fr;0.0;1059804.0;['Documentary'];['Wim Wenders', 'Juliano Ribeiro Salgado'];[2, 2];['Sebastião Salgado', 'Wim Wenders', 'Juliano Ribeiro Salgado', 'Hugo Barbier', 'Lélia Wanick Salgado', 'Jacques Barthélémy', 'Régis Muller', 'João Pessoa Mattos', 'Leny Wanick Mattos', 'Maria Teresa Salgado Rocha Bastos', 'Rodrigo Ribeiro Salgado'];[];['Rob Myers', 'Maxine Goedicke'];['Juliano Ribeiro Salgado', 'Hugo Barbier'];During the last forty years, the photographer Sebastião Salgado has been travelling through the continents, in the footsteps of an ever-changing humanity. He has witnessed the major events of our recent history: international conflicts, starvations and exodus… He is now embarking on the discovery of pristine territories, of the wild fauna and flora, of grandiose landscapes: a huge photographic project which is a tribute to the planet's beauty. Salgado's life and work are revealed to us by his son, Juliano, who went with him during his last journeys, and by Wim Wenders, a photographer himself.
2;/film/the-sisters-brothers/;440161.0;The Sisters Brothers;19.827;6.823;2018-09-19;121.0;US;en;38000000.0;13143056.0;['Drama', 'Western'];['Jacques Audiard'];[2];"['John C. Reilly', 'Joaquin Phoenix', 'Jake Gyllenhaal', 'Riz Ahmed', 'Rebecca Root', 'Allison Tolman', 'Rutger Hauer', 'Carol Kane', 'Patrice Cossonneau', 'Zac Abbott', 'David Gasman', 'Philip Rosch', 'Creed Bratton', 'Lenuta Bala', 'Jochen Hägele', 'Eric Colvin', 'Ian Reddington', 'Aldo Maland', 'Theo Exarchopoulos', 'Sean Duggan', 'Raymond Waring', 'Jóhannes Haukur Jóhannesson', 'Gerard Cooke', 'Frédéric Siuen', 'Trevor Allan Davies', ""Aidan O'Hare"", 'Andrew Litvack', 'Nick Cornwall', 'Duncan Lacroix', 'Jean-Marc Bellu', 'Diego Llano', 'Hugo Dillon', 'Lexie Benbow-Hart', 'Richard Brake', 'Kelda Holmes']";['Jacques Audiard', 'Thomas Bidegain'];['Juliette Welfling'];['Benoît Debie'];Oregon, 1851. Hermann Kermit Warm, a chemist and aspiring gold prospector, keeps a profitable secret that the Commodore wants to know, so he sends the Sisters brothers, two notorious assassins, to capture him on his way to California.
2;/film/the-wolfs-call/;484468.0;The Wolf's Call;22.605;7.554;2019-02-20;115.0;FR;fr;22400000.0;12652790.0;['Thriller', 'Action'];['Antonin Baudry'];[2];['François Civil', 'Omar Sy', 'Mathieu Kassovitz', 'Reda Kateb', 'Paula Beer', 'Alexis Michalik', 'Jean-Yves Berteloot', 'Damien Bonnard', 'Pierre Cevaer', 'Sébastien Libessart', 'Paul Granier', 'Etienne Guillou-Kervern', 'Guillaume Duhesme', 'Simon Thomas', 'Bastien Ughetto', 'Marc Ruchmann', 'Nicolas Van Beveren', 'Sébastien Landry', 'Sylvain Loreau', 'Arthur Choisnet', 'Léopold Bara', 'Arnaud Churin', 'Brice Ormain', 'Guillaume Clement', 'Stefan Godin', 'Philippe Maymat', 'Jonathan Devred'];[];['Saar Klein', 'Nassim Gordji-Tehrani'];['Pierre Cottereau'];With nuclear war looming, a military expert in underwater acoustics strives to prove things aren't as they seem—or sound—using only his ears.
2;/film/the-world-is-full-of-secrets/;564056.0;The World Is Full of Secrets;1.432;3.6;2018-11-20;98.0;US;en;0.0;0.0;['Drama', 'Horror'];['Graham Swon'];[0];['Elena Burger', 'Dennise Gregory', 'Ayla Guttman', 'Alexa Shae Niziak', 'Violet Piper', 'Samuel Shapiro', 'Peggy Steffans'];[];['Graham Swon'];['Barton Cortright'];An old woman's voice recalls a terrible event from her distant past: on a summer night in 1996, five teenage girls meet in a suburban house, absent of parental supervision. To pass the time, they begin to tell morbid stories of the world outside, trying to best one another in a grim competition.
2;/film/treasure-island-2018/;525894.0;Treasure Island;1.718;6.5;2018-07-04;97.0;FR;fr;0.0;0.0;['Documentary'];['Guillaume Brac'];[2];[];[];['Karen Benainous'];['Martin Rit'];A summer on an island of leisure in the Paris region. Land of Adventures, dredge and transgression for some, place of refuge and escape for the other. Its pay range to its hidden nooks, the exploration of a Kingdom of childhood, in resonance with the bustle of the world.
2;/film/trigger-2010/;80293.0;Trigger;1.887;5.0;2010-09-12;78.0;CA;en;0.0;0.0;['Drama', 'Music'];['Bruce McDonald'];[2];['Molly Parker', 'Tracy Wright', 'Don McKellar', 'Daniel MacIvor', 'Sarah Polley', 'Callum Keith Rennie', 'Julian Richings', 'Samantha Munro'];[];['Matthew Hannam'];['Jonathon Cliff'];Ten years after ending their partnership as rock musicians, two women become re-acquainted in the course of one night.
2;/film/uncut-gems/;473033.0;Uncut Gems;32.799;7.146;2019-08-30;136.0;US;en;19000000.0;50023780.0;['Drama', 'Thriller', 'Crime'];['Josh Safdie', 'Benny Safdie'];[2, 2];"['Adam Sandler', 'LaKeith Stanfield', 'Julia Fox', 'Kevin Garnett', 'Idina Menzel', 'Eric Bogosian', 'Judd Hirsch', 'Keith William Richards', 'Mike Francesa', 'Jonathan Aranbayev', 'Noa Fisher', 'The Weeknd', 'Mesfin Lamengo', 'Sun Zhi Hua-Hilton', 'Liang Wei-Hui-Duncan', 'Deneke Muhugeta', 'Habtunu Africho', 'Warren Finkelstein', 'Tommy Kominik', 'Maksud Agadjani', 'Ca$h Out', 'Andrea Linsky', 'Roman Persits', 'Pom Klementieff', 'Paloma Elsesser', 'Sean Ringgold', 'Jeremy Sample', 'Todd Vulpio', 'Damany Eastman', 'Gerard ""Dash"" McQuiller', 'Arthur Borukhov', 'Darien Howard', 'Ronald Greenberg', 'Marshall Greenberg', 'Michael A. Sollecito', 'Shemsi Selimaj', 'Jacob Dylan Igielski', 'Hailey Gates', 'Mitchell Wenig', 'Stuart Wenig', 'Raleem Moses', 'Keren Shemel', 'Aren Topian', 'Louis Anthony Arias', 'Marcia DeBonis', 'Anthony Mecca', 'Max Bartos', 'Jake Ryan', 'Shiv Pai', 'Lino Eisenberg', 'Kerwin Frost', 'La Mar Taylor', 'Trinidad James', 'William Sappe', 'Greg Yuna', 'Victor Plajas', 'Ricky Barksdale', 'Tilda Swinton', 'Jennifer Venditti', 'Natasha Lyonne', 'Larry Sloman', 'Benjy Kleiner', 'Svetlana B. Levitin', 'Roza Babekova', 'Josh Ostrovsky', 'Jessica Mullayev', 'Izra Malakov', 'Sahar Bibiyan', 'Brad Davidorf', 'Ralph Colucci', 'Marty Tendler', 'John Amos', 'Conor Coyne', 'Alexander Gilkes', 'Jennifer Sacks', 'Wayne Diamond', 'Debbie DeLisi', 'Chad Neves', 'Ara Daglian', ""Glenn 'Doc' Rivers"", 'Erika Wachter', 'Sunny Wu Jin Zahao']";[];['Benny Safdie', 'Ronald Bronstein'];['Darius Khondji'];A charismatic New York City jeweler always on the lookout for the next big score makes a series of high-stakes bets that could lead to the windfall of a lifetime. Howard must perform a precarious high-wire act, balancing business, family, and encroaching adversaries on all sides in his relentless pursuit of the ultimate win.
2;/film/us-2019/;458723.0;Us;25.014;6.975;2019-03-14;116.0;US;en;20000000.0;256067149.0;['Horror', 'Thriller', 'Mystery'];['Jordan Peele'];[2];"[""Lupita Nyong'o"", 'Winston Duke', 'Shahadi Wright Joseph', 'Evan Alex', 'Tim Heidecker', 'Elisabeth Moss', 'Cali Sheldon', 'Noelle Sheldon', 'Yahya Abdul-Mateen II', 'Anna Diop', 'Madison Curry', 'Duke Nicholson', 'Napiera Groves', 'Kara Hayward', 'Lon Gowan', 'Alan Frazier', 'Dustin Ybarra', 'Nathan Harrington', 'Darrel Cherney', 'James Cobb', 'Alessandro Garcia', 'David M Sandoval Jr.', 'Ashley McKoy', 'Jordan Peele']";[];['Nicholas Monsour'];['Mike Gioulakis'];Husband and wife Gabe and Adelaide Wilson take their kids to their beach house expecting to unplug and unwind with friends. But as night descends, their serenity turns to tension and chaos when some shocking visitors arrive uninvited.
2;/film/us-and-them-2018/;508747.0;Us and Them;11.931;7.6;2018-04-28;120.0;CN;zh;0.0;209221331.0;['Drama', 'Romance'];['René Liu'];[1];['Jing Boran', 'Zhou Dongyu', 'Tian Zhuangzhuang', 'Qu Zhe Ming', 'Zhang Zixian', 'Liu Qiheng', 'Su Xiaoming', 'Li Dong'];[];[];[];Ten years ago, on a train home during the busy Spring Festival travel period, fate brings Xiaoxiao and Jianqing together. Like many young couples, they meet, fall in love, and strive to make it work, but eventually, the harsh realities of life make them drift apart. Ten years later, they run into each other again. Will they make the most of this second chance and rekindle what they once lost?
2;/film/vada-chennai/;410331.0;Vada Chennai;7.042;7.8;2018-10-17;166.0;IN;ta;0.0;0.0;['Action', 'Crime', 'Drama'];['Vetrimaaran'];[2];['Dhanush', 'Andrea Jeremiah', 'Samuthirakani', 'Daniel Balaji', 'Kishore', 'Pawan', 'Ameer', 'Aishwarya Rajesh', 'Subramaniam Siva', 'Pavel Navageethan', 'Boxer Dheena', 'Joy Badlani', 'Vincent Asokan', 'Radha Ravi', 'Hari Krishnan', 'Cheenu Mohan', 'Sentrayan', 'Rajesh Sharma', 'Munnar Ramesh', 'Ragavendar', 'Saran Shakthi', 'Subathra Robert'];['Vetrimaaran'];['G. B. Venkatesh', 'R. Ramar'];['R. Velraj'];A young carrom player in North Chennai becomes a reluctant participant in a war between two feuding gangsters.
2;/film/villatalla/;475782.0;Villatalla;0.6;0.0;2011-10-01;20.0;CL;es;0.0;0.0;[];['Jeannette Muñoz'];[1];[];[];[];[];"""Film shots and sound recordings over the course of one month in a remote  mountain village in Liguria. I do not work with the illusion of the synchronisation of image and sound, but with the idea that these 2 dimensions do exist as realities independent  of each other, and as such do in fact emerge in our consciousness.  The world in Villatalla is not showcased but simply lived. The few remaining inhabitants pursue the few remaining work. Social life happens in a beautiful slowness of the present."" Jeannette Muñoz."
2;/film/we-are-the-best/;191294.0;We Are the Best!;5.161;6.908;2013-03-28;102.0;SE;sv;0.0;180590.0;['Drama', 'Music'];['Lukas Moodysson'];[2];['Mira Barkhammar', 'Mira Grosin', 'Liv LeMoyne', 'David Dencik', 'Johan Liljemark', 'Mattias Wiberg', 'Jonathan Salomonsson', 'Alvin Strollo', 'Anna Rydgren', 'Peter Eriksson', 'Sofi Ahlström Helleday', 'Charles Falk', 'Lena Carlsson', 'Emrik Ekholm', 'Ann-Sofie Rase', 'Lily Moodysson', 'Felix Sandman'];['Lukas Moodysson'];['Michał Leszczyłowski'];['Ulf Brantås'];Three girls in 1980s Stockholm decide to form a punk band — despite not having any instruments and being told by everyone that punk is dead.
2;/film/wind-river-2017/;395834.0;Wind River;40.034;7.432;2017-08-03;107.0;US;en;11000000.0;44998252.0;['Crime', 'Drama', 'Mystery', 'Thriller'];['Taylor Sheridan'];[2];['Jeremy Renner', 'Elizabeth Olsen', 'Gil Birmingham', 'Graham Greene', 'Jon Bernthal', 'Kelsey Asbille', 'Teo Briones', 'Tantoo Cardinal', 'Matthew Del Negro', 'Hugh Dillon', 'Julia Jones', 'James Jordan', 'Eric Lange', 'Martin Sensmeier', 'Apesanahkwat', 'Althea Sam', 'Tokala Black Elk', 'Tyler Laracca', 'Shayne J. Cullen', 'Dallin Tusieseina', 'Austin R. Grant', 'Ian Bohen', 'Gabriel Casdorph', 'Mason D. Davis', 'Chris Romrell', 'Blake Robbins', 'Norman Lehnert', 'Ian Roylance', 'Gus Sheridan', 'Dana Anquoe', 'Duy Beck', 'David Cardona', 'Teresa Duran-Norvick', 'Devin Hansen', 'Tara Karsian'];[];['Gary D. Roach'];['Ben Richardson'];An FBI agent teams with the town's veteran game tracker to investigate a murder that occurred on a Native American reservation.
2;/film/you-the-world-and-i/;263226.0;You, the World and I;0.6;7.0;2010-09-01;6.0;CA;en;0.0;0.0;['Documentary'];['Jon Rafman'];[2];[];[];[];[];Rather than the charms of the lyre, contemporary technological tools, Google Street View and Google Earth, beckon as the pathway for our narrator to regain memories and recapture traces of his lost love. In the film, they are as captivating and enthralling as charming as any lyre in retrieving the other: at first they might seem an open retort to critics of new technology who bemoan the lack of the tangible presence of the other in our interactions on the Internet.
2;/film/young-adult/;57157.0;Young Adult;21.094;5.803;2011-11-11;94.0;US;en;12000000.0;22939027.0;['Comedy', 'Drama'];['Jason Reitman'];[2];['Charlize Theron', 'Patton Oswalt', 'Patrick Wilson', 'Elizabeth Reaser', 'Collette Wolfe', 'Jill Eikenberry', 'Richard Bekins', 'Mary Beth Hurt', 'Kate Nowlin', 'Jenny Dare Paulin', 'Rebecca Hart', 'Louisa Krause', 'Elizabeth Ward Land', 'Brian McElhaney', 'Hettienne Park', 'John Forest', 'Rightor Doyle', 'Brady Smith', 'Tim Young', 'Erin Darke', 'Jee Young Han', 'Ella Rae Peck', 'Aleisha Allen', 'Matt Wilson', 'Orlagh Cassidy', 'Charles Techman', 'Emily Meade', 'Neil Hellegers', 'Michael Nathanson', 'Landyn Banx', 'Kirsten Gregerson', 'J.K. Simmons', 'Joel Thingvall', 'Julie E. Davis', 'Fredrika Dukes', 'John Edel', 'Rosemary Howard', 'Eric Pierson'];['Diablo Cody'];['Dana E. Glauberman'];['Eric Steelberg'];A divorced writer from the Midwest returns to her hometown to reconnect with an old flame, who's now married with a family.
2;/film/zeroville/;291867.0;Zeroville;13.238;5.031;2019-09-19;96.0;US;en;6000000.0;0.0;['Comedy', 'Drama'];['James Franco'];[2];['James Franco', 'Megan Fox', 'Seth Rogen', 'Joey King', 'Jacki Weaver', 'Dave Franco', 'Craig Robinson', 'Vince Jolivette', 'Scott Reed', 'Gus Van Sant', 'Danny McBride', 'Mike Starr', 'Marc-Edouard Leon', 'Nick Buda', 'Jack Kehler', 'Tyler Danna', 'Mia Serafino', 'Jason Fox', 'Shane Palmerton', 'Melody Cole', 'Cadence Cole', 'Horatio Sanz', 'Ryan Moody', 'Chris Messina', 'Kevin Makely', 'Mino Mackic', 'Thomas Ian Nicholas', 'Derek Waters', 'Nanghana', 'Keegan Allen', 'Steve Erickson', 'Chris Pardal', 'Jacob Loeb', 'Nina Ljeti', 'Scott Haze', 'Will Ferrell', 'Wim Wenders', 'Crystal Aguilar', 'Alberto Barbera', 'Thaila Ayala', 'Moni Akiwowo', 'Alexandra Amadio', 'Marina Anderson', 'Aiden Arrows'];[];['Joe Murphy', 'Matthew Diezel'];['Bruce Thierry Cheung'];A young actor arrives in Hollywood in 1969 during a transitional time in the Industry.
1;/film/13-hours-the-secret-soldiers-of-benghazi/;300671.0;13 Hours: The Secret Soldiers of Benghazi;57.695;7.274;2016-01-14;144.0;US;en;50000000.0;69411370.0;['War', 'Action', 'History', 'Drama'];['Michael Bay'];[2];['John Krasinski', 'James Badge Dale', 'Dominic Fumusa', 'Max Martini', 'Pablo Schreiber', 'Matt Letscher', 'Alexia Barlier', 'David Costabile', 'David Denman', 'Payman Maadi', 'Toby Stephens', 'Demetrius Grosse', 'David Giuntoli', 'Freddie Stroma', 'Christopher Dingli', 'David Furr', 'Wrenn Schmidt', 'Ivy George', 'Julia Butters', 'Ben Youcef', 'Elektra Anastasi', 'Liisa Evastina', 'Steffi Thake', 'Kerim Troeller', 'Kenny Sheard', 'Andrew Arrabito', 'Davide Tucci', 'Shane Rowe', 'Gábor Bodis', 'Kevin Kent', 'Mike Moriarty', 'Manuel Cauchi', 'Mohamed Naimane', 'Rachid El Adouani', 'Salah Bensalah'];['Chuck Hogan'];['Michael McCusker', 'Pietro Scalia', 'Calvin Wimmer'];['Dion Beebe'];An American Ambassador is killed during an attack at a U.S. compound in Libya as a security team struggles to make sense out of the chaos.
1;/film/21-jump-street/;64688.0;21 Jump Street;30.313;6.88;2012-03-14;109.0;US;en;42000000.0;201600000.0;['Action', 'Comedy', 'Crime'];['Phil Lord', 'Christopher Miller'];[2, 2];"['Jonah Hill', 'Channing Tatum', 'Brie Larson', 'Dave Franco', 'Rob Riggle', 'DeRay Davis', 'Ice Cube', 'Dax Flame', 'Chris Parnell', 'Ellie Kemper', 'Jake Johnson', 'Nick Offerman', 'Holly Robinson Peete', 'Johnny Pemberton', 'Stanley Wong', 'Justin Hires', 'Brett Lapeyrouse', 'Lindsey Broad', 'Caroline Aaron', 'Joe Chrest', 'Geraldine Singer', 'Dakota Johnson', 'Rye Rye', 'Valerie Tian', 'Jaren Mitchell', 'Johnny Simmons', 'Keith Kurtz', 'Randal Reeder', 'Peter Epstein', 'Anthony Molinari', 'Luis Da Silva Jr.', ""Dominic 'Taz' Alexander"", 'Mike Seal', 'Spencer Boldman', 'Joe Nin Williams', 'Chad Hessler', 'Kevin Michael Murphy', 'Victor Paguia', 'Chanel Celaya', 'Carol Sutton', 'Andrea Frankle', 'Tiffney Wagoner', 'Andrea Madison', 'Hristo Birbochukov', 'Candi Brooks', 'Turner Crumbley', 'Haley Farris', 'Brittney Alger', 'Joshua Nelms', 'Courtney Jarrell', 'Melissa Cordero', 'Beau DeLatte', 'Charles Ferrara', 'Mark Adams', 'Brian H. Rossitto', 'Peter DeLuise', 'Johnny Depp', 'D.J. Mills']";['Michael Bacall'];['Joel Negron'];['Barry Peterson'];In high school, Schmidt was a dork and Jenko was the popular jock. After graduation, both of them joined the police force and ended up as partners riding bicycles in the city park. Since they are young and look like high school students, they are assigned to an undercover unit to infiltrate a drug ring that is supplying high school students synthetic drugs.
1;/film/24-frames/;377269.0;24 Frames;3.524;6.6;2017-07-17;114.0;FR;en;0.0;0.0;['Drama'];['Abbas Kiarostami'];[2];[];[];[];[];A collection of 24 short four-and-a-half minutes films inspired by still images, including paintings and photographs. An experimental project made by filmmaker Abbas Kiarostami in the last three years of his life.
1;/film/47-meters-down-uncaged/;480105.0;47 Meters Down: Uncaged;24.043;5.713;2019-08-15;90.0;US;en;12000000.0;47582563.0;['Horror', 'Drama', 'Adventure'];['Johannes Roberts'];[2];['Sophie Nélisse', 'Corinne Foxx', 'Brianne Tju', 'Sistine Rose Stallone', 'Brec Bassinger', 'John Corbett', 'Nia Long', 'Davi Santos', 'Khylin Rhambo'];['Johannes Roberts', 'Ernest Riera'];['Martin Brinkler'];['Mark Silk'];Four teenage girls go on a diving adventure to explore a submerged Mayan city. Once inside, their rush of excitement turns into a jolt of terror as they discover the sunken ruins are a hunting ground for deadly great white sharks. With their air supply steadily dwindling, the friends must navigate the underwater labyrinth of claustrophobic caves and eerie tunnels in search of a way out of their watery hell.
1;/film/5-broken-cameras/;84170.0;5 Broken Cameras;3.967;7.4;2011-11-23;90.0;FR;en;0.0;108541.0;['War', 'Documentary', 'Drama', 'Crime'];['Emad Burnat', 'Guy Davidi'];[2, 2];['Emad Burnat', 'Mohammed Burnat', 'Soraya Burnat'];[];[];[];Five broken cameras – and each one has a powerful tale to tell. Embedded in the bullet-ridden remains of digital technology is the story of Emad Burnat, a farmer from the Palestinian village of Bil’in, which famously chose nonviolent resistance when the Israeli army encroached upon its land to make room for Jewish colonists. Emad buys his first camera in 2005 to document the birth of his fourth son, Gibreel. Over the course of the film, he becomes the peaceful archivist of an escalating struggle as olive trees are bulldozed, lives are lost, and a wall is built to segregate burgeoning Israeli settlements.
1;/film/a-new-product/;235801.0;A New Product;1.4;6.5;2012-06-21;36.0;DE;en;0.0;0.0;['Documentary'];['Harun Farocki'];[2];[];[];['Harun Farocki', 'Jan Ralske'];['Ingo Kratisch'];"A New Product is a corporate documentary, or, that is, a document of corporate qualities; specifically about what seems to be a small company whose purpose is to consult and design working spaces for larger corporations, exemplified by Vodafone and Unilever."
