usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
alonsodvt;mabusecaligari;33.089354483834214;9.463006400136775;15.873161121126069;26.859006911973367;15.724387245715217;32.080438321048575
alonsodvt;mann_ohne_namen;33.303729208325244;8.295964782508225;17.53245390161873;26.38991479560167;22.547207709817567;25.234458810453805
alonsodvt;manuelsanbai;28.681006481793535;0.0;15.761252715724101;28.52365457188593;23.949235313654967;31.76585739873501
alonsodvt;marcos_m_rom;33.06062455356805;7.2427051591847045;17.946236167470023;27.170835068259564;23.618228421157383;24.021995183928336
alonsodvt;marialebernedo;29.800543715173426;7.416953657735607;12.867143800347145;30.053843418343053;25.633133838018523;24.028925285555662
alonsodvt;marioiglesias;28.84019038687481;1.2773219637005584;5.627609893459914;30.939466795447817;33.07067929282634;29.08492205456537
alonsodvt;marioquema;22.666165862438056;6.501003979593829;4.42579814510158;37.364631353511314;25.507723118635006;26.200843403158277
alonsodvt;mat25;33.49126225088459;13.749186408123474;11.771594847829371;27.024527948087012;28.478040229608816;18.976650566351328
alonsodvt;migblah;35.20414888165131;6.278500084004805;13.276993878547524;26.13509576365284;26.546493001868164;27.76291727192667
alonsodvt;ninotchka;40.10007663506848;17.45447945450196;13.61018085103484;22.498041211642764;26.564525749006155;19.872772733814287
alonsodvt;paloma55;43.19924903472967;17.05502268747549;15.886660471769128;20.755599393661267;24.74669915721907;21.55601828987506
alonsodvt;pauixitador;28.96577478749266;6.994811942300311;10.064938353660944;30.409059957669168;36.24757532574771;16.283614420621863
alonsodvt;paula_arantzazu;28.40613609731534;3.2420995671726076;2.2850818875939107;31.323725164261628;35.12884573898111;28.02024764199075
alonsodvt;pele_alvaro;30.036566299322804;12.202977669157802;6.562295082588956;27.515497231794036;29.036557014115935;24.682673002343268
alonsodvt;rachelmygod;35.13261171391359;2.6213684964866877;19.568444598853173;25.331579348079053;24.877933993868606;27.60067356271248
alonsodvt;simonsds;30.150413317815758;0.0;14.850267071035361;29.369160541014605;19.598892448531238;36.1816799394188
alonsodvt;synthemesco;32.481082207963176;2.268287022125729;16.81194605687303;26.44352696450495;27.1024179785442;27.373821977952105
alonsodvt;utges;35.896279972305706;8.209922286517019;14.196785111144907;25.688240563787197;28.642321862243076;23.262730176307812
alonsodvt;vareludo;28.47955669041124;0.0;14.914046953086533;31.30623272392517;28.447603867720773;25.332116455267524
alonsodvt;will_llermo;31.367290138769217;2.348829526266903;21.765756161061436;28.52864852999534;21.970105816451976;25.386659966224336
alonsodvt;xzetaprobe;23.404557051354658;3.934939736055451;7.5963322660728005;38.61510333638216;32.5626706794272;17.2909539820624
anaavellaneda;a_de_la_hoz;50.487408929781814;28.456404608090146;23.085464714820713;18.176572250787935;15.52593360100602;14.755624825295174
anaavellaneda;aixa72;31.322376001473202;4.704395173179488;6.8177838468262495;28.87587722318734;26.80351053226655;32.79843322454038
anaavellaneda;albertomilano;32.57711168826816;11.87340345562729;16.643465476130697;23.389869615059673;22.758851801698672;25.334409651483675
anaavellaneda;alonsodvt;21.00166392670328;0.0;1.0619109689049193;41.04561982108886;27.246874992292955;30.64559421771327
anaavellaneda;batty;27.12625697937468;0.0;13.446035006559752;30.90765188678946;19.991097745283792;35.655215361367
anaavellaneda;bergmantonioni;45.931385095172054;17.243579388163507;22.15835374307734;19.693666078339483;17.899933531389784;23.004467259029898
anaavellaneda;borinot;31.649804789799955;9.311452974353397;21.69984634437005;28.221090035642504;16.37019421362122;24.39741643201281
anaavellaneda;bracero;28.188739192637023;7.1876271590911465;18.22149746315626;30.915430101864015;14.271722815876776;29.403722460011792
anaavellaneda;colmener;72.37958519014059;29.774075086486086;26.298655215178314;12.928129954441621;15.924298858762162;15.074840885131815
anaavellaneda;danielquinn;29.854631850893;2.467838746258665;13.32755482851974;30.575111826937622;18.287951055116494;35.34154354316749
anaavellaneda;diogoserafim;26.25003410797687;0.0;9.327794306361564;33.232867100344144;27.6468157021769;29.79252289111738
anaavellaneda;dr_akkar;21.277717193407533;3.462609102622575;18.657009447366647;42.259203081527815;16.28898157106369;19.332196797419282
anaavellaneda;eljpax;33.28853911620275;15.492867345669294;13.653000975110062;25.12207116493498;15.413825698660816;30.318234815624855
