,Pos,Titulo,Anio,url_peli,url,Puntos
787,13,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,2
788,14,Peeping Tom,1960,/film/peeping-tom/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,2
789,15,Kwaidan,1964,/film/kwaidan/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,2
790,16,Le Samouraï,1967,/film/le-samourai/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,2
791,17,Death of a Cyclist,1955,/film/death-of-a-cyclist/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
792,18,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
793,19,The Spirit of the Beehive,1973,/film/the-spirit-of-the-beehive/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
794,20,The Innocents,1961,/film/the-innocents/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
795,21,Total Recall,1990,/film/total-recall/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
796,22,The Killers,1946,/film/the-killers/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
797,23,Aelita: Queen of Mars,1924,/film/aelita-queen-of-mars/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
798,24,Why Don't You Play in Hell?,2013,/film/why-dont-you-play-in-hell/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
799,25,Tenebre,1982,/film/tenebre/,https://letterboxd.com/cenital/list/top-filmtuiter/detail,1
800,1,Monsieur Verdoux,1947,/film/monsieur-verdoux/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,5
801,2,Gertrud,1964,/film/gertrud/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,4
802,3,A Man Escaped,1956,/film/a-man-escaped/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,4
803,4,India: Matri Bhumi,1959,/film/india-matri-bhumi/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,4
804,5,Tabu,1931,/film/tabu-1931/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,3
805,6,Acto da Primavera,1963,/film/acto-da-primavera/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,3
806,7,Children of the Beehive,1948,/film/children-of-the-beehive/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,3
807,8,Bitter Victory,1957,/film/bitter-victory/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,3
808,9,Ugetsu,1953,/film/ugetsu/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,3
809,10,Les Misérables - Manhunt,1948,/film/les-miserables-manhunt/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
810,11,Contempt,1963,/film/contempt/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
811,12,Arnulf Rainer,1960,/film/arnulf-rainer/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
812,13,The Tiger of Eschnapur,1959,/film/the-tiger-of-eschnapur/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
813,14,Colorado Territory,1949,/film/colorado-territory/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
814,15,PlayTime,1967,/film/playtime/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
815,16,The River,1951,/film/the-river/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,2
816,17,Stormy Waters,1941,/film/stormy-waters/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
817,18,Samson and Delilah,1949,/film/samson-and-delilah-1949/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
818,19,Zero for Conduct,1933,/film/zero-for-conduct-1933/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
819,20,The Human Pyramid,1961,/film/the-human-pyramid/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
820,21,From the Clouds to the Resistance,1979,/film/from-the-clouds-to-the-resistance/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
821,22,Finis Terrae,1929,/film/finis-terrae/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
822,23,By the Bluest of Seas,1935,/film/by-the-bluest-of-seas/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
823,24,Days of Hope,1939,/film/days-of-hope/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
824,25,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/metaltft/list/top-filmtuiter/detail,1
825,1,These Encounters of Theirs,2006,/film/these-encounters-of-theirs/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,5
826,2,Pierrot le Fou,1965,/film/pierrot-le-fou/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,4
827,3,The Shop Around the Corner,1940,/film/the-shop-around-the-corner/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,4
828,4,Germany Year Zero,1948,/film/germany-year-zero/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,4
829,5,A Man Escaped,1956,/film/a-man-escaped/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,3
830,6,Hawks and Sparrows,1966,/film/the-hawks-and-the-sparrows/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,3
831,7,La Région Centrale,1971,/film/la-region-centrale/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,3
832,8,Love Is Colder Than Death,1969,/film/love-is-colder-than-death/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,3
833,9,Floating Weeds,1959,/film/floating-weeds/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,3
834,10,Sansho the Bailiff,1954,/film/sansho-the-bailiff/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
835,11,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
836,12,Willow Springs,1973,/film/willow-springs/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
837,13,Three Crowns of the Sailor,1983,/film/three-crowns-of-the-sailor/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
838,14,The Color of Pomegranates,1969,/film/the-color-of-pomegranates/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
839,15,Fountain,2000,/film/fountain-2000/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
840,16,La Collectionneuse,1967,/film/la-collectionneuse/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,2
841,17,"Moi, un Noir",1958,/film/moi-un-noir/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
842,18,The House Is Black,1963,/film/the-house-is-black/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
843,19,The Theatre of the Matters,1977,/film/the-theatre-of-the-matters/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
844,20,3/60: Trees in Autumn,1960,/film/3-60-trees-in-autumn/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
845,21,Island of Loves,1982,/film/island-of-loves/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
846,22,Twenty Cigarettes,2011,/film/twenty-cigarettes/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
847,23,The Mother and the Whore,1973,/film/the-mother-and-the-whore/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
848,24,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
849,25,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/letempsquipasse/list/top-filmtuiter/detail,1
850,1,Solaris,1972,/film/solaris/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,5
851,2,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,4
852,3,"Ivan the Terrible, Part II: The Boyars' Plot",1958,/film/ivan-the-terrible-part-ii-the-boyars-plot/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,4
853,4,Vertigo,1958,/film/vertigo/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,4
854,5,Cries and Whispers,1972,/film/cries-and-whispers/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,3
855,6,Death in Venice,1971,/film/death-in-venice/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,3
856,7,Ran,1985,/film/ran/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,3
857,8,Rear Window,1954,/film/rear-window/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,3
858,9,All That Heaven Allows,1955,/film/all-that-heaven-allows/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,3
859,10,Conversation Piece,1974,/film/conversation-piece/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
860,11,Flames,1978,/film/flames-1978/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
861,12,Rope,1948,/film/rope/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
862,13,House of Usher,1960,/film/house-of-usher/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
863,14,The Hour of the Furnaces,1968,/film/the-hour-of-the-furnaces/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
864,15,Saturday Night Fever,1977,/film/saturday-night-fever/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
865,16,The Swimmer,1968,/film/the-swimmer/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,2
866,17,Trash,1970,/film/trash/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
867,18,That Obscure Object of Desire,1977,/film/that-obscure-object-of-desire/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
868,19,La Ricotta,1963,/film/la-ricotta/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
869,20,An Actor's Revenge,1963,/film/an-actors-revenge/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
870,21,Contempt,1963,/film/contempt/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
871,22,A Streetcar Named Desire,1951,/film/a-streetcar-named-desire/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
872,23,The Kid,1921,/film/the-kid/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
873,24,Brave Little Tailor,1938,/film/brave-little-tailor/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
874,25,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/Vitulis/list/top-filmtuiter/detail,1
875,1,Last Year at Marienbad,1961,/film/last-year-at-marienbad/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,5
876,2,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,4
877,3,Vertigo,1958,/film/vertigo/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,4
878,4,On the Occasion of Remembering the Turning Gate,2002,/film/on-the-occasion-of-remembering-the-turning-gate/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,4
879,5,Strangers When We Meet,1960,/film/strangers-when-we-meet/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,3
880,6,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,3
881,7,It's Such a Beautiful Day,2012,/film/its-such-a-beautiful-day/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,3
882,8,Rapture,1979,/film/rapture-1979/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,3
883,9,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,3
884,10,A Short Film About Love,1988,/film/a-short-film-about-love/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
885,11,Tokyo Story,1953,/film/tokyo-story/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
886,12,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
887,13,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
888,14,I Walked with a Zombie,1943,/film/i-walked-with-a-zombie/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
889,15,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
890,16,The Quiet Man,1952,/film/the-quiet-man/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,2
891,17,The Spirit of the Beehive,1973,/film/the-spirit-of-the-beehive/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
892,18,Le Bonheur,1965,/film/le-bonheur/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
893,19,The World of Apu,1959,/film/apur-sansar/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
894,20,Hannah and Her Sisters,1986,/film/hannah-and-her-sisters/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
895,21,Chet Baker: Let's Get Lost,1988,/film/lets-get-lost-1988/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
896,22,The Tenant,1976,/film/the-tenant/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
897,23,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
898,24,Letter from an Unknown Woman,1948,/film/letter-from-an-unknown-woman/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
899,25,M,1931,/film/m/,https://letterboxd.com/Martincuesta/list/top-filmtuiter/detail,1
900,1,The Cranes Are Flying,1957,/film/the-cranes-are-flying/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,5
901,2,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,4
902,3,Hiroshima Mon Amour,1959,/film/hiroshima-mon-amour/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,4
903,4,El sur,1983,/film/el-sur/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,4
904,5,I Am Cuba,1964,/film/i-am-cuba/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,3
905,6,Viridiana,1961,/film/viridiana/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,3
906,7,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,3
907,8,Le Bonheur,1965,/film/le-bonheur/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,3
908,9,The Ascent,1977,/film/the-ascent/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,3
909,10,Earth,1930,/film/earth-1930/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
910,11,All That Heaven Allows,1955,/film/all-that-heaven-allows/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
911,12,Girls of the Night,1961,/film/girls-of-the-night/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
912,13,F for Fake,1973,/film/f-for-fake/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
913,14,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
914,15,Vertigo,1958,/film/vertigo/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
915,16,The Hunt,1966,/film/the-hunt-1966/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,2
916,17,Late Spring,1949,/film/late-spring/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
917,18,To Be or Not to Be,1942,/film/to-be-or-not-to-be/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
918,19,Two in the Shadow,1967,/film/two-in-the-shadow-1967/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
919,20,L'Atalante,1934,/film/latalante/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
920,21,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
921,22,Tabu,2012,/film/tabu/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
922,23,Tree of Knowledge,1981,/film/tree-of-knowledge/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
923,24,Blow Out,1981,/film/blow-out/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
924,25,The Wind,1928,/film/the-wind/,https://letterboxd.com/maties_tp/list/top-filmtuiter/detail,1
925,1,Le Trou,1960,/film/le-trou/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,5
926,2,Stalker,1979,/film/stalker/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,4
927,3,The 400 Blows,1959,/film/the-400-blows/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,4
928,4,Apocalypse Now,1979,/film/apocalypse-now/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,4
929,5,Harakiri,1962,/film/harakiri/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,3
930,6,The Apartment,1960,/film/the-apartment/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,3
931,7,8½,1963,/film/8-half/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,3
932,8,High and Low,1963,/film/high-and-low/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,3
933,9,I Am Cuba,1964,/film/i-am-cuba/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,3
934,10,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
935,11,The Graduate,1967,/film/the-graduate/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
936,12,Paths of Glory,1957,/film/paths-of-glory/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
937,13,Sweet Smell of Success,1957,/film/sweet-smell-of-success/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
938,14,The Third Man,1949,/film/the-third-man/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
939,15,Grand Illusion,1937,/film/grand-illusion/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
940,16,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,2
941,17,The Act of Killing,2012,/film/the-act-of-killing/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
942,18,Ulysses' Gaze,1995,/film/ulysses-gaze/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
943,19,Underground,1995,/film/underground-1995/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
944,20,Casablanca,1942,/film/casablanca/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
945,21,Taipei Story,1985,/film/taipei-story/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
946,22,All That Jazz,1979,/film/all-that-jazz/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
947,23,The Conformist,1970,/film/the-conformist/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
948,24,News from Home,1976,/film/news-from-home/,https://letterboxd.com/SirBenniMiles/list/top-filmtuiter/detail,1
